wavelength, flux
        12600.,   5.378E-10
        12800.,   4.989E-10
        13000.,   4.881E-10
        13200.,   4.673E-10
        13400.,   4.465E-10
        13600.,   4.254E-10
        13800.,   4.064E-10
        14000.,   3.894E-10
        14200.,   3.736E-10
        14400.,   3.578E-10
        14600.,   3.438E-10
        14800.,   3.297E-10
        15000.,   3.156E-10
        15200.,   3.025E-10
        15400.,   2.898E-10
        15600.,   2.789E-10
        15800.,   2.691E-10
        16000.,   2.621E-10
        16200.,   2.536E-10
        16400.,   2.436E-10
        16600.,   2.348E-10
        16800.,   2.223E-10
        17000.,   2.162E-10
        17200.,   2.080E-10
        17400.,   1.969E-10
        17600.,   1.906E-10
        17800.,   1.842E-10
        18000.,   1.765E-10
        18200.,   1.668E-10
        18400.,   1.632E-10
        18600.,   1.577E-10
        18800.,   1.486E-10
        19000.,   1.462E-10
        19200.,   1.405E-10
        19400.,   1.341E-10
        19600.,   1.303E-10
        19800.,   1.263E-10
        20000.,   1.216E-10
        20200.,   1.174E-10
        20400.,   1.133E-10
        20600.,   1.091E-10
        20800.,   1.052E-10
        21000.,   1.013E-10
        21200.,   9.757E-11
        21400.,   9.452E-11
        21600.,   8.984E-11
        21800.,   8.767E-11
        22000.,   8.559E-11
        22200.,   8.305E-11
        22400.,   8.035E-11
        22600.,   7.789E-11
        22800.,   7.552E-11
        23000.,   7.324E-11
        23200.,   7.095E-11
        23400.,   6.890E-11
        23600.,   6.709E-11
        23800.,   6.489E-11
        24000.,   6.293E-11
        24200.,   6.129E-11
        24400.,   5.933E-11
        24600.,   5.754E-11
        24800.,   5.590E-11
        25000.,   5.412E-11
        25200.,   5.271E-11
        25400.,   5.116E-11
        25600.,   4.960E-11
