wavelength, flux
        12600.,   7.396E-10
        12800.,   7.049E-10
        13000.,   6.775E-10
        13200.,   6.524E-10
        13400.,   6.274E-10
        13600.,   5.998E-10
        13800.,   5.752E-10
        14000.,   5.535E-10
        14200.,   5.346E-10
        14400.,   5.158E-10
        14600.,   4.974E-10
        14800.,   4.790E-10
        15000.,   4.606E-10
        15200.,   4.424E-10
        15400.,   4.253E-10
        15600.,   4.107E-10
        15800.,   3.968E-10
        16000.,   3.877E-10
        16200.,   3.805E-10
        16400.,   3.681E-10
        16600.,   3.511E-10
        16800.,   3.380E-10
        17000.,   3.256E-10
        17200.,   3.116E-10
        17400.,   2.984E-10
        17600.,   2.855E-10
        17800.,   2.745E-10
        18000.,   2.632E-10
        18200.,   2.533E-10
        18400.,   2.445E-10
        18600.,   2.361E-10
        18800.,   2.269E-10
        19000.,   2.194E-10
        19200.,   2.105E-10
        19400.,   2.030E-10
        19600.,   1.961E-10
        19800.,   1.892E-10
        20000.,   1.830E-10
        20200.,   1.770E-10
        20400.,   1.710E-10
        20600.,   1.645E-10
        20800.,   1.586E-10
        21000.,   1.527E-10
        21200.,   1.468E-10
        21400.,   1.425E-10
        21600.,   1.374E-10
        21800.,   1.334E-10
        22000.,   1.294E-10
        22200.,   1.258E-10
        22400.,   1.217E-10
        22600.,   1.181E-10
        22800.,   1.145E-10
        23000.,   1.110E-10
        23200.,   1.074E-10
        23400.,   1.044E-10
        23600.,   1.020E-10
        23800.,   9.847E-11
        24000.,   9.550E-11
        24200.,   9.311E-11
        24400.,   9.014E-11
        24600.,   8.722E-11
        24800.,   8.483E-11
        25000.,   8.190E-11
        25200.,   8.006E-11
        25400.,   7.769E-11
        25600.,   7.532E-11
