wavelength, flux
         2927.,    2.193E-9
         2930.,    2.172E-9
         2932.,    2.152E-9
         2935.,    2.132E-9
         2938.,    2.111E-9
         2940.,    2.091E-9
         2942.,    2.098E-9
         2945.,    2.106E-9
         2948.,    2.113E-9
         2950.,    2.121E-9
         2952.,    2.128E-9
         2955.,    2.135E-9
         2958.,    2.143E-9
         2960.,    2.150E-9
         2963.,    2.158E-9
         2965.,    2.165E-9
         2967.,    2.173E-9
         2970.,    2.180E-9
         2972.,    2.188E-9
         2975.,    2.196E-9
         2978.,    2.203E-9
         2980.,    2.211E-9
         2983.,    2.224E-9
         2985.,    2.237E-9
         2987.,    2.250E-9
         2990.,    2.263E-9
         2993.,    2.276E-9
         2995.,    2.289E-9
         2998.,    2.301E-9
         3000.,    2.314E-9
         3003.,    2.327E-9
         3005.,    2.339E-9
         3007.,    2.352E-9
         3010.,    2.364E-9
         3012.,    2.377E-9
         3015.,    2.389E-9
         3018.,    2.401E-9
         3020.,    2.414E-9
         3023.,    2.419E-9
         3025.,    2.425E-9
         3027.,    2.430E-9
         3030.,    2.435E-9
         3032.,    2.441E-9
         3035.,    2.446E-9
         3038.,    2.451E-9
         3040.,    2.457E-9
         3043.,    2.454E-9
         3045.,    2.451E-9
         3048.,    2.448E-9
         3050.,    2.445E-9
         3052.,    2.443E-9
         3055.,    2.440E-9
         3058.,    2.437E-9
         3060.,    2.434E-9
         3063.,    2.445E-9
         3065.,    2.455E-9
         3067.,    2.465E-9
         3070.,    2.476E-9
         3073.,    2.486E-9
         3075.,    2.497E-9
         3077.,    2.507E-9
         3080.,    2.517E-9
         3083.,    2.515E-9
         3085.,    2.512E-9
         3087.,    2.509E-9
         3090.,    2.506E-9
         3092.,    2.503E-9
         3095.,    2.501E-9
         3098.,    2.498E-9
         3100.,    2.495E-9
         3103.,    2.500E-9
         3105.,    2.506E-9
         3107.,    2.511E-9
         3110.,    2.516E-9
         3112.,    2.522E-9
         3115.,    2.527E-9
         3118.,    2.532E-9
         3120.,    2.538E-9
         3123.,    2.532E-9
         3125.,    2.527E-9
         3127.,    2.522E-9
         3130.,    2.516E-9
         3132.,    2.511E-9
         3135.,    2.506E-9
         3138.,    2.500E-9
         3140.,    2.495E-9
         3143.,    2.503E-9
         3145.,    2.510E-9
         3147.,    2.518E-9
         3150.,    2.526E-9
         3152.,    2.533E-9
         3155.,    2.541E-9
         3157.,    2.548E-9
         3160.,    2.556E-9
         3163.,    2.559E-9
         3165.,    2.561E-9
         3167.,    2.564E-9
         3170.,    2.566E-9
         3173.,    2.569E-9
         3175.,    2.571E-9
         3177.,    2.574E-9
         3180.,    2.576E-9
         3183.,    2.582E-9
         3185.,    2.587E-9
         3187.,    2.592E-9
         3190.,    2.598E-9
         3192.,    2.603E-9
         3195.,    2.608E-9
         3198.,    2.614E-9
         3200.,    2.619E-9
         3202.,    2.611E-9
         3205.,    2.603E-9
         3208.,    2.595E-9
         3210.,    2.587E-9
         3212.,    2.580E-9
         3215.,    2.572E-9
         3217.,    2.564E-9
         3220.,    2.556E-9
         3223.,    2.548E-9
         3225.,    2.541E-9
         3227.,    2.533E-9
         3230.,    2.526E-9
         3233.,    2.518E-9
         3235.,    2.510E-9
         3237.,    2.503E-9
         3240.,    2.495E-9
         3260.,    2.744E-9
         3270.,    2.753E-9
         3280.,    2.398E-9
         3290.,    2.509E-9
         3300.,    2.732E-9
         3310.,    2.639E-9
         3320.,    2.613E-9
         3330.,    2.622E-9
         3340.,    2.531E-9
         3350.,    2.619E-9
         3360.,    2.620E-9
         3370.,    2.549E-9
         3380.,    2.512E-9
         3390.,    2.644E-9
         3400.,    2.646E-9
         3410.,    2.632E-9
         3420.,    2.598E-9
         3430.,    2.672E-9
         3440.,    2.622E-9
         3450.,    2.630E-9
         3460.,    2.640E-9
         3470.,    2.639E-9
         3480.,    2.675E-9
         3490.,    2.569E-9
         3500.,    2.594E-9
         3510.,    2.720E-9
         3520.,    2.714E-9
         3530.,    2.732E-9
         3540.,    2.843E-9
         3550.,    2.887E-9
         3560.,    2.781E-9
         3570.,    2.733E-9
         3580.,    2.558E-9
         3590.,    2.645E-9
         3600.,    2.688E-9
         3610.,    2.677E-9
         3620.,    2.613E-9
         3630.,    2.595E-9
         3640.,    2.610E-9
         3650.,    2.657E-9
         3660.,    2.698E-9
         3670.,    2.764E-9
         3680.,    2.674E-9
         3690.,    2.656E-9
         3700.,    2.725E-9
         3710.,    2.835E-9
         3720.,    2.931E-9
         3730.,    2.970E-9
         3740.,    3.161E-9
         3750.,    3.285E-9
         3760.,    3.450E-9
         3770.,    3.402E-9
         3780.,    3.841E-9
         3790.,    4.128E-9
         3800.,    3.634E-9
         3810.,    4.197E-9
         3820.,    4.619E-9
         3830.,    3.782E-9
         3840.,    3.460E-9
         3850.,    4.523E-9
         3860.,    5.340E-9
         3870.,    5.318E-9
         3880.,    4.568E-9
         3890.,    3.592E-9
         3900.,    3.957E-9
         3910.,    5.194E-9
         3920.,    5.631E-9
         3930.,    4.542E-9
         3940.,    4.362E-9
         3950.,    5.344E-9
         3960.,    4.892E-9
         3970.,    3.578E-9
         3980.,    4.406E-9
         3990.,    5.830E-9
         4000.,    6.267E-9
         4010.,    6.374E-9
         4020.,    6.565E-9
         4030.,    6.377E-9
         4040.,    6.262E-9
         4050.,    6.369E-9
         4060.,    6.366E-9
         4070.,    6.045E-9
         4080.,    5.786E-9
         4090.,    5.331E-9
         4100.,    4.222E-9
         4110.,    4.339E-9
         4120.,    5.554E-9
         4130.,    5.951E-9
         4140.,    6.209E-9
         4150.,    6.134E-9
         4160.,    6.080E-9
         4170.,    5.942E-9
         4180.,    5.843E-9
         4190.,    6.088E-9
         4200.,    6.035E-9
         4210.,    5.994E-9
         4220.,    5.989E-9
         4230.,    5.900E-9
         4240.,    5.970E-9
         4250.,    5.994E-9
         4260.,    5.989E-9
         4270.,    5.951E-9
         4280.,    5.847E-9
         4290.,    5.639E-9
         4300.,    5.338E-9
         4310.,    5.297E-9
         4320.,    5.283E-9
         4330.,    4.613E-9
         4340.,    3.767E-9
         4350.,    4.234E-9
         4360.,    5.306E-9
         4370.,    5.543E-9
         4380.,    5.410E-9
         4390.,    5.389E-9
         4400.,    5.376E-9
         4410.,    5.367E-9
         4420.,    5.439E-9
         4430.,    5.475E-9
         4440.,    5.391E-9
         4450.,    5.384E-9
         4460.,    5.339E-9
         4470.,    5.327E-9
         4480.,    5.421E-9
         4490.,    5.373E-9
         4500.,    5.426E-9
         4510.,    5.461E-9
         4520.,    5.368E-9
         4530.,    5.231E-9
         4540.,    5.281E-9
         4550.,    5.257E-9
         4560.,    5.137E-9
         4570.,    5.355E-9
         4580.,    5.259E-9
         4590.,    5.164E-9
         4600.,    5.307E-9
         4610.,    5.279E-9
         4620.,    5.338E-9
         4630.,    5.243E-9
         4640.,    5.287E-9
         4650.,    5.249E-9
         4660.,    5.161E-9
         4670.,    5.199E-9
         4680.,    5.272E-9
         4690.,    5.289E-9
         4700.,    5.178E-9
         4710.,    5.111E-9
         4720.,    5.208E-9
         4730.,    5.191E-9
         4740.,    5.154E-9
         4750.,    5.142E-9
         4760.,    5.058E-9
         4770.,    4.998E-9
         4780.,    5.092E-9
         4790.,    5.095E-9
         4800.,    5.026E-9
         4810.,    4.977E-9
         4820.,    4.923E-9
         4830.,    4.780E-9
         4840.,    4.601E-9
         4850.,    4.027E-9
         4860.,    3.300E-9
         4870.,    3.465E-9
         4880.,    4.266E-9
         4890.,    4.519E-9
         4900.,    4.636E-9
         4910.,    4.658E-9
         4920.,    4.553E-9
         4930.,    4.535E-9
         4940.,    4.583E-9
         4950.,    4.578E-9
         4960.,    4.573E-9
         4970.,    4.581E-9
         4980.,    4.484E-9
         4990.,    4.461E-9
         5000.,    4.400E-9
         5010.,    4.292E-9
         5020.,    4.328E-9
         5030.,    4.369E-9
         5040.,    4.294E-9
         5050.,    4.254E-9
         5060.,    4.292E-9
         5070.,    4.254E-9
         5080.,    4.254E-9
         5090.,    4.292E-9
         5100.,    4.258E-9
         5110.,    4.250E-9
         5120.,    4.156E-9
         5130.,    4.118E-9
         5140.,    4.163E-9
         5150.,    4.127E-9
         5160.,    4.067E-9
         5170.,    4.004E-9
         5180.,    3.974E-9
         5190.,    3.996E-9
         5200.,    3.958E-9
         5210.,    4.000E-9
         5220.,    4.003E-9
         5230.,    3.881E-9
         5240.,    3.947E-9
         5250.,    4.026E-9
         5260.,    3.876E-9
         5270.,    3.720E-9
         5280.,    3.855E-9
         5290.,    3.934E-9
         5300.,    3.923E-9
         5310.,    3.832E-9
         5320.,    3.833E-9
         5330.,    3.764E-9
         5340.,    3.735E-9
         5350.,    3.809E-9
         5360.,    3.817E-9
         5370.,    3.769E-9
         5380.,    3.784E-9
         5390.,    3.760E-9
         5400.,    3.750E-9
         5410.,    3.670E-9
         5420.,    3.811E-9
         5430.,    3.883E-9
         5440.,    3.839E-9
         5450.,    3.832E-9
         5460.,    3.833E-9
         5470.,    3.764E-9
         5480.,    3.685E-9
         5490.,    3.725E-9
         5500.,    3.748E-9
         5510.,    3.720E-9
         5520.,    3.685E-9
         5530.,    3.686E-9
         5540.,    3.698E-9
         5550.,    3.699E-9
         5560.,    3.675E-9
         5570.,    3.655E-9
         5580.,    3.634E-9
         5590.,    3.583E-9
         5600.,    3.539E-9
         5610.,    3.571E-9
         5620.,    3.541E-9
         5630.,    3.525E-9
         5640.,    3.516E-9
         5650.,    3.538E-9
         5660.,    3.474E-9
         5670.,    3.428E-9
         5680.,    3.430E-9
         5690.,    3.472E-9
         5700.,    3.412E-9
         5710.,    3.498E-9
         5720.,    3.319E-9
         5730.,    3.484E-9
         5740.,    3.297E-9
         5760.,    3.215E-9
         5780.,    3.182E-9
         5800.,    3.145E-9
         5820.,    3.107E-9
         5840.,    3.128E-9
         5860.,    3.065E-9
         5880.,    3.047E-9
         5900.,    3.048E-9
         5920.,    3.103E-9
         5940.,    3.108E-9
         5960.,    3.065E-9
         5980.,    3.047E-9
         6000.,    3.012E-9
         6020.,    3.020E-9
         6040.,    2.987E-9
         6060.,    2.973E-9
         6080.,    2.987E-9
         6100.,    2.968E-9
         6120.,    2.934E-9
         6140.,    2.875E-9
         6160.,    2.782E-9
         6180.,    2.812E-9
         6200.,    2.828E-9
         6220.,    2.793E-9
         6240.,    2.769E-9
         6260.,    2.765E-9
         6280.,    2.789E-9
         6300.,    2.766E-9
         6320.,    2.731E-9
         6340.,    2.688E-9
         6360.,    2.670E-9
         6380.,    2.665E-9
         6400.,    2.628E-9
         6420.,    2.566E-9
         6440.,    2.568E-9
         6460.,    2.506E-9
         6480.,    2.509E-9
         6500.,    2.473E-9
         6520.,    2.479E-9
         6540.,    2.365E-9
         6560.,    2.083E-9
         6580.,    2.142E-9
         6600.,    2.376E-9
         6620.,    2.436E-9
         6640.,    2.450E-9
         6660.,    2.418E-9
         6680.,    2.407E-9
         6700.,    2.375E-9
         6720.,    2.367E-9
         6740.,    2.372E-9
         6760.,    2.352E-9
         6780.,    2.336E-9
         6800.,    2.290E-9
         6820.,    2.297E-9
         6840.,    2.388E-9
         6860.,    2.231E-9
         6880.,    2.136E-9
         6900.,    2.143E-9
         6920.,    2.185E-9
         6940.,    2.180E-9
         6960.,    2.190E-9
         6980.,    2.163E-9
         7000.,    2.137E-9
         7020.,    2.113E-9
         7040.,    2.101E-9
         7060.,    2.135E-9
         7080.,    2.109E-9
         7100.,    2.115E-9
         7120.,    2.077E-9
         7140.,    2.063E-9
         7160.,    2.102E-9
         7180.,    2.069E-9
         7200.,    1.977E-9
         7220.,    1.994E-9
         7240.,    1.948E-9
         7260.,    1.921E-9
         7280.,    1.937E-9
         7300.,    1.932E-9
         7320.,    1.904E-9
         7340.,    1.900E-9
         7360.,    1.905E-9
         7380.,    1.902E-9
         7400.,    1.887E-9
         7420.,    1.863E-9
         7440.,    1.854E-9
         7460.,    1.858E-9
         7480.,    1.825E-9
         7500.,    1.824E-9
         7520.,    1.759E-9
         7540.,    1.741E-9
         7560.,    1.691E-9
         7580.,    1.745E-9
         7600.,    1.532E-9
         7620.,    1.456E-9
         7640.,    1.605E-9
         7660.,    1.685E-9
         7680.,    1.595E-9
         7700.,    1.701E-9
         7720.,    1.690E-9
         7740.,    1.687E-9
         7760.,    1.686E-9
         7780.,    1.653E-9
         7800.,    1.635E-9
         7820.,    1.673E-9
         7840.,    1.617E-9
         7860.,    1.631E-9
         7880.,    1.589E-9
         7900.,    1.590E-9
         7920.,    1.554E-9
         7940.,    1.547E-9
         7960.,    1.539E-9
         7980.,    1.532E-9
         8000.,    1.523E-9
         8020.,    1.504E-9
         8040.,    1.518E-9
         8060.,    1.505E-9
         8080.,    1.476E-9
         8100.,    1.503E-9
         8120.,    1.484E-9
         8140.,    1.496E-9
         8160.,    1.498E-9
         8180.,    1.423E-9
         8200.,    1.437E-9
         8220.,    1.422E-9
         8240.,    1.423E-9
         8260.,    1.471E-9
         8280.,    1.417E-9
         8300.,    1.481E-9
         8320.,    1.391E-9
         8340.,    1.380E-9
         8360.,    1.442E-9
         8380.,    1.415E-9
         8400.,    1.417E-9
         8420.,    1.415E-9
         8440.,    1.380E-9
         8460.,    1.319E-9
         8480.,    1.397E-9
         8500.,    1.352E-9
         8520.,    1.360E-9
         8540.,    1.363E-9
         8560.,    1.243E-9
         8580.,    1.348E-9
         8600.,    1.265E-9
         8620.,    1.368E-9
         8640.,    1.378E-9
         8660.,    1.237E-9
         8680.,    1.284E-9
         8700.,    1.386E-9
         8720.,    1.351E-9
         8740.,    1.217E-9
         8760.,    1.194E-9
         8780.,    1.262E-9
         8800.,    1.286E-9
         8820.,    1.323E-9
         8840.,    1.200E-9
         8860.,    1.167E-9
         8880.,    1.167E-9
         8900.,    1.274E-9
         8920.,    1.240E-9
         8940.,    1.236E-9
         8960.,    1.254E-9
         8980.,    1.300E-9
         9000.,    1.119E-9
         9020.,    1.087E-9
         9040.,    1.232E-9
         9060.,    1.224E-9
         9080.,    1.170E-9
         9100.,    1.180E-9
         9120.,    1.131E-9
         9140.,    1.157E-9
         9160.,    1.126E-9
         9180.,    1.172E-9
         9200.,    1.155E-9
         9220.,    1.025E-9
         9240.,   9.892E-10
         9260.,    1.058E-9
         9280.,    1.154E-9
         9300.,    1.100E-9
         9320.,    1.062E-9
         9340.,    1.090E-9
         9360.,    1.121E-9
         9380.,    1.021E-9
         9400.,    1.113E-9
         9420.,    1.059E-9
         9440.,   9.711E-10
         9460.,    1.060E-9
         9480.,   9.533E-10
         9500.,    1.038E-9
         9520.,   9.749E-10
         9540.,   9.282E-10
         9560.,   9.247E-10
         9580.,    1.014E-9
         9600.,    1.006E-9
         9620.,    1.016E-9
         9640.,   9.618E-10
         9660.,    1.054E-9
         9680.,    1.008E-9
         9700.,   9.665E-10
         9720.,   9.963E-10
         9740.,   9.911E-10
         9760.,   9.635E-10
         9780.,   9.905E-10
         9800.,   9.747E-10
         9820.,   9.682E-10
         9840.,   9.776E-10
         9860.,    1.012E-9
         9880.,    1.007E-9
         9900.,   9.462E-10
         9920.,   9.674E-10
         9940.,   9.713E-10
         9960.,   9.840E-10
         9980.,   9.859E-10
        10000.,   9.509E-10
        10020.,   9.336E-10
        10040.,   8.587E-10
        10060.,   7.867E-10
        10080.,   8.399E-10
        10100.,   8.272E-10
        10120.,   9.020E-10
        10140.,   8.424E-10
        10160.,   8.600E-10
        10180.,   8.475E-10
        10200.,   8.701E-10
        10220.,   8.513E-10
        10240.,   8.879E-10
        10260.,   9.099E-10
        10280.,   8.963E-10
        10300.,   8.517E-10
        10320.,   8.190E-10
        10340.,   8.432E-10
        10360.,   8.458E-10
        10380.,   8.778E-10
        10400.,   8.178E-10
        10420.,   8.169E-10
        10440.,   7.996E-10
        10460.,   7.812E-10
        10480.,   7.273E-10
        10500.,   8.191E-10
        10520.,   7.794E-10
        10540.,   8.259E-10
        10560.,   7.731E-10
        10580.,   7.588E-10
        10600.,   7.742E-10
        10800.,   7.382E-10
        11000.,   7.030E-10
        11200.,   6.688E-10
        11400.,   6.354E-10
        11600.,   6.029E-10
