wavelength, flux
        12600.,   9.225E-10
        12800.,   8.934E-10
        13000.,   8.605E-10
        13200.,   8.325E-10
        13400.,   8.065E-10
        13600.,   7.819E-10
        13800.,   7.520E-10
        14000.,   7.227E-10
        14200.,   6.978E-10
        14400.,   6.749E-10
        14600.,   6.520E-10
        14800.,   6.271E-10
        15000.,   6.062E-10
        15200.,   5.871E-10
        15400.,   5.684E-10
        15600.,   5.500E-10
        15800.,   5.338E-10
        16000.,   5.184E-10
        16200.,   5.037E-10
        16400.,   4.858E-10
        16600.,   4.668E-10
        16800.,   4.509E-10
        17000.,   4.328E-10
        17200.,   4.144E-10
        17400.,   3.984E-10
        17600.,   3.841E-10
        17800.,   3.683E-10
        18000.,   3.544E-10
        18200.,   3.430E-10
        18400.,   3.314E-10
        18600.,   3.181E-10
        18800.,   3.068E-10
        19000.,   2.974E-10
        19200.,   2.859E-10
        19400.,   2.768E-10
        19600.,   2.676E-10
        19800.,   2.584E-10
        20000.,   2.495E-10
        20200.,   2.425E-10
        20400.,   2.336E-10
        20600.,   2.255E-10
        20800.,   2.175E-10
        21000.,   2.086E-10
        21200.,   2.016E-10
        21400.,   1.950E-10
        21600.,   1.872E-10
        21800.,   1.806E-10
        22000.,   1.759E-10
        22200.,   1.703E-10
        22400.,   1.653E-10
        22600.,   1.597E-10
        22800.,   1.545E-10
        23000.,   1.499E-10
        23200.,   1.454E-10
        23400.,   1.409E-10
        23600.,   1.362E-10
        23800.,   1.312E-10
        24000.,   1.275E-10
        24200.,   1.239E-10
        24400.,   1.202E-10
        24600.,   1.165E-10
        24800.,   1.137E-10
        25000.,   1.106E-10
        25200.,   1.074E-10
        25400.,   1.044E-10
        25600.,   1.016E-10
