wavelength, flux
        12600.,   8.449E-10
        12800.,   8.137E-10
        13000.,   7.810E-10
        13200.,   7.542E-10
        13400.,   7.282E-10
        13600.,   7.007E-10
        13800.,   6.732E-10
        14000.,   6.478E-10
        14200.,   6.262E-10
        14400.,   6.053E-10
        14600.,   5.844E-10
        14800.,   5.628E-10
        15000.,   5.427E-10
        15200.,   5.234E-10
        15400.,   5.050E-10
        15600.,   4.883E-10
        15800.,   4.728E-10
        16000.,   4.608E-10
        16200.,   4.510E-10
        16400.,   4.361E-10
        16600.,   4.168E-10
        16800.,   4.026E-10
        17000.,   3.868E-10
        17200.,   3.701E-10
        17400.,   3.555E-10
        17600.,   3.408E-10
        17800.,   3.271E-10
        18000.,   3.141E-10
        18200.,   3.037E-10
        18400.,   2.928E-10
        18600.,   2.820E-10
        18800.,   2.720E-10
        19000.,   2.628E-10
        19200.,   2.524E-10
        19400.,   2.440E-10
        19600.,   2.357E-10
        19800.,   2.273E-10
        20000.,   2.199E-10
        20200.,   2.132E-10
        20400.,   2.057E-10
        20600.,   1.982E-10
        20800.,   1.911E-10
        21000.,   1.836E-10
        21200.,   1.769E-10
        21400.,   1.716E-10
        21600.,   1.653E-10
        21800.,   1.600E-10
        22000.,   1.554E-10
        22200.,   1.508E-10
        22400.,   1.460E-10
        22600.,   1.415E-10
        22800.,   1.371E-10
        23000.,   1.329E-10
        23200.,   1.287E-10
        23400.,   1.250E-10
        23600.,   1.215E-10
        23800.,   1.172E-10
        24000.,   1.138E-10
        24200.,   1.108E-10
        24400.,   1.074E-10
        24600.,   1.039E-10
        24800.,   1.013E-10
        25000.,   9.806E-11
        25200.,   9.559E-11
        25400.,   9.283E-11
        25600.,   9.016E-11
