wavelength, flux
        11800.,   3.128E-10
        12000.,   2.909E-10
        12200.,   2.718E-10
        12400.,   2.554E-10
        12600.,   2.417E-10
        12800.,   2.291E-10
        13000.,   2.173E-10
        13200.,   2.063E-10
        13400.,   1.960E-10
        13600.,   1.862E-10
        13800.,   1.771E-10
        14000.,   1.685E-10
        14200.,   1.605E-10
        14400.,   1.529E-10
        14600.,   1.457E-10
        14800.,   1.390E-10
        15000.,   1.326E-10
        15200.,   1.266E-10
        15400.,   1.209E-10
        15600.,   1.156E-10
        15800.,   1.105E-10
        16000.,   1.057E-10
        16200.,   1.012E-10
        16400.,   9.686E-11
        16600.,   9.279E-11
        16800.,   8.892E-11
        17000.,   8.525E-11
        17200.,   8.177E-11
        17400.,   7.847E-11
        17600.,   7.532E-11
        17800.,   7.234E-11
        18000.,   6.949E-11
        18200.,   6.679E-11
        18400.,   6.422E-11
        18600.,   6.177E-11
        18800.,   5.943E-11
        19000.,   5.720E-11
        19200.,   5.508E-11
        19400.,   5.305E-11
        19600.,   5.111E-11
        19800.,   4.926E-11
        20000.,   4.750E-11
        20200.,   4.582E-11
        20400.,   4.420E-11
        20600.,   4.265E-11
        20800.,   4.118E-11
        21000.,   3.976E-11
        21200.,   3.841E-11
        21400.,   3.711E-11
        21600.,   3.587E-11
        21800.,   3.468E-11
        22000.,   3.354E-11
        22200.,   3.244E-11
        22400.,   3.139E-11
        22600.,   3.038E-11
        22800.,   2.941E-11
        23000.,   2.848E-11
        23200.,   2.758E-11
        23400.,   2.672E-11
        23600.,   2.590E-11
        23800.,   2.510E-11
        24000.,   2.434E-11
        24200.,   2.360E-11
        24400.,   2.289E-11
        24600.,   2.221E-11
        24800.,   2.155E-11
        25000.,   2.092E-11
        25200.,   2.031E-11
        25400.,   1.972E-11
        25600.,   1.916E-11
