wavelength, flux
        11800.,   4.213E-10
        12000.,   3.944E-10
        12200.,   3.688E-10
        12400.,   3.446E-10
        12600.,   3.252E-10
        12800.,   2.916E-10
        13000.,   2.917E-10
        13200.,   2.773E-10
        13400.,   2.628E-10
        13600.,   2.493E-10
        13800.,   2.370E-10
        14000.,   2.258E-10
        14200.,   2.147E-10
        14400.,   2.036E-10
        14600.,   1.946E-10
        14800.,   1.856E-10
        15000.,   1.766E-10
        15200.,   1.687E-10
        15400.,   1.608E-10
        15600.,   1.540E-10
        15800.,   1.483E-10
        16000.,   1.438E-10
        16200.,   1.362E-10
        16400.,   1.296E-10
        16600.,   1.269E-10
        16800.,   1.170E-10
        17000.,   1.156E-10
        17200.,   1.120E-10
        17400.,   1.042E-10
        17600.,   1.027E-10
        17800.,   9.994E-11
        18000.,   9.579E-11
        18200.,   8.803E-11
        18400.,   8.794E-11
        18600.,   8.494E-11
        18800.,   7.772E-11
        19000.,   7.852E-11
        19200.,   7.561E-11
        19400.,   7.117E-11
        19600.,   6.968E-11
        19800.,   6.809E-11
        20000.,   6.505E-11
        20200.,   6.266E-11
        20400.,   6.036E-11
        20600.,   5.816E-11
        20800.,   5.618E-11
        21000.,   5.410E-11
        21200.,   5.223E-11
        21400.,   5.041E-11
        21600.,   4.689E-11
        21800.,   4.612E-11
        22000.,   4.547E-11
        22200.,   4.399E-11
        22400.,   4.259E-11
        22600.,   4.121E-11
        22800.,   3.994E-11
        23000.,   3.878E-11
        23200.,   3.761E-11
        23400.,   3.647E-11
        23600.,   3.534E-11
        23800.,   3.428E-11
        24000.,   3.324E-11
        24200.,   3.232E-11
        24400.,   3.128E-11
        24600.,   3.045E-11
        24800.,   2.953E-11
        25000.,   2.870E-11
        25200.,   2.780E-11
        25400.,   2.699E-11
        25600.,   2.618E-11
