wavelength, flux
        12600.,   7.229E-10
        12800.,   6.876E-10
        13000.,   6.617E-10
        13200.,   6.370E-10
        13400.,   6.122E-10
        13600.,   5.851E-10
        13800.,   5.609E-10
        14000.,   5.397E-10
        14200.,   5.211E-10
        14400.,   5.024E-10
        14600.,   4.844E-10
        14800.,   4.663E-10
        15000.,   4.482E-10
        15200.,   4.305E-10
        15400.,   4.138E-10
        15600.,   3.995E-10
        15800.,   3.860E-10
        16000.,   3.769E-10
        16200.,   3.696E-10
        16400.,   3.574E-10
        16600.,   3.411E-10
        16800.,   3.280E-10
        17000.,   3.162E-10
        17200.,   3.027E-10
        17400.,   2.897E-10
        17600.,   2.774E-10
        17800.,   2.667E-10
        18000.,   2.557E-10
        18200.,   2.458E-10
        18400.,   2.375E-10
        18600.,   2.294E-10
        18800.,   2.201E-10
        19000.,   2.131E-10
        19200.,   2.045E-10
        19400.,   1.971E-10
        19600.,   1.904E-10
        19800.,   1.838E-10
        20000.,   1.777E-10
        20200.,   1.719E-10
        20400.,   1.661E-10
        20600.,   1.598E-10
        20800.,   1.540E-10
        21000.,   1.483E-10
        21200.,   1.426E-10
        21400.,   1.384E-10
        21600.,   1.333E-10
        21800.,   1.295E-10
        22000.,   1.256E-10
        22200.,   1.221E-10
        22400.,   1.181E-10
        22600.,   1.146E-10
        22800.,   1.111E-10
        23000.,   1.077E-10
        23200.,   1.043E-10
        23400.,   1.014E-10
        23600.,   9.898E-11
        23800.,   9.558E-11
        24000.,   9.270E-11
        24200.,   9.037E-11
        24400.,   8.748E-11
        24600.,   8.466E-11
        24800.,   8.234E-11
        25000.,   7.951E-11
        25200.,   7.771E-11
        25400.,   7.541E-11
        25600.,   7.311E-11
