wavelength, flux
         2938.,   9.485E-10
         2940.,    1.011E-9
         2942.,    1.104E-9
         2945.,    1.096E-9
         2948.,   9.371E-10
         2950.,    1.022E-9
         2952.,    1.141E-9
         2955.,    1.120E-9
         2958.,    1.174E-9
         2960.,    1.231E-9
         2963.,    1.222E-9
         2965.,   9.658E-10
         2967.,   7.978E-10
         2970.,   8.529E-10
         2972.,   9.330E-10
         2975.,    1.144E-9
         2978.,    1.322E-9
         2980.,    1.108E-9
         2983.,   7.895E-10
         2985.,   7.040E-10
         2987.,   9.251E-10
         2990.,    1.166E-9
         2993.,    1.065E-9
         2995.,   9.547E-10
         2998.,    1.015E-9
         3000.,   7.150E-10
         3003.,   7.452E-10
         3005.,   8.948E-10
         3007.,   8.380E-10
         3010.,   9.499E-10
         3012.,    1.052E-9
         3015.,    1.016E-9
         3018.,   8.008E-10
         3020.,   6.251E-10
         3023.,   8.466E-10
         3025.,    1.026E-9
         3027.,    1.204E-9
         3030.,    1.254E-9
         3032.,    1.337E-9
         3035.,    1.320E-9
         3038.,    1.104E-9
         3040.,    1.075E-9
         3043.,    1.165E-9
         3045.,    1.248E-9
         3048.,    1.127E-9
         3050.,    1.293E-9
         3052.,    1.347E-9
         3055.,    1.118E-9
         3058.,   8.783E-10
         3060.,    1.007E-9
         3063.,    1.151E-9
         3065.,    1.015E-9
         3067.,    1.083E-9
         3070.,    1.238E-9
         3073.,    1.189E-9
         3075.,    1.164E-9
         3077.,    1.196E-9
         3080.,    1.147E-9
         3083.,    1.141E-9
         3085.,    1.262E-9
         3087.,    1.146E-9
         3090.,   9.749E-10
         3092.,   8.483E-10
         3095.,   9.099E-10
         3098.,   8.744E-10
         3100.,   8.697E-10
         3103.,   9.583E-10
         3105.,    1.048E-9
         3107.,    1.138E-9
         3110.,    1.228E-9
         3112.,    1.300E-9
         3115.,    1.300E-9
         3118.,    1.271E-9
         3120.,    1.224E-9
         3123.,    1.208E-9
         3125.,    1.206E-9
         3127.,    1.224E-9
         3130.,    1.241E-9
         3132.,    1.255E-9
         3135.,    1.258E-9
         3138.,    1.262E-9
         3140.,    1.268E-9
         3143.,    1.248E-9
         3145.,    1.246E-9
         3147.,    1.270E-9
         3150.,    1.282E-9
         3152.,    1.288E-9
         3155.,    1.280E-9
         3157.,    1.225E-9
         3160.,    1.137E-9
         3163.,    1.117E-9
         3165.,    1.136E-9
         3167.,    1.211E-9
         3170.,    1.323E-9
         3173.,    1.424E-9
         3175.,    1.445E-9
         3177.,    1.407E-9
         3180.,    1.328E-9
         3183.,    1.265E-9
         3185.,    1.239E-9
         3187.,    1.268E-9
         3190.,    1.303E-9
         3192.,    1.335E-9
         3195.,    1.351E-9
         3198.,    1.352E-9
         3200.,    1.343E-9
         3202.,    1.333E-9
         3205.,    1.323E-9
         3208.,    1.313E-9
         3210.,    1.302E-9
         3212.,    1.292E-9
         3215.,    1.282E-9
         3217.,    1.272E-9
         3220.,    1.262E-9
         3223.,    1.296E-9
         3225.,    1.331E-9
         3227.,    1.366E-9
         3230.,    1.401E-9
         3233.,    1.435E-9
         3235.,    1.470E-9
         3237.,    1.505E-9
         3240.,    1.539E-9
         3260.,    1.588E-9
         3270.,    1.608E-9
         3280.,    1.573E-9
         3290.,    1.638E-9
         3300.,    1.746E-9
         3310.,    1.600E-9
         3320.,    1.575E-9
         3330.,    1.551E-9
         3340.,    1.590E-9
         3350.,    1.582E-9
         3360.,    1.489E-9
         3370.,    1.455E-9
         3380.,    1.568E-9
         3390.,    1.632E-9
         3400.,    1.697E-9
         3410.,    1.660E-9
         3420.,    1.660E-9
         3430.,    1.734E-9
         3440.,    1.495E-9
         3450.,    1.484E-9
         3460.,    1.676E-9
         3470.,    1.586E-9
         3480.,    1.600E-9
         3490.,    1.626E-9
         3500.,    1.774E-9
         3510.,    1.857E-9
         3520.,    1.608E-9
         3530.,    1.721E-9
         3540.,    1.974E-9
         3550.,    1.856E-9
         3560.,    1.682E-9
         3570.,    1.471E-9
         3580.,    1.257E-9
         3590.,    1.502E-9
         3600.,    1.821E-9
         3610.,    1.622E-9
         3620.,    1.767E-9
         3630.,    1.812E-9
         3640.,    1.723E-9
         3650.,    1.944E-9
         3660.,    2.136E-9
         3670.,    2.103E-9
         3680.,    1.967E-9
         3690.,    2.105E-9
         3700.,    2.103E-9
         3710.,    1.903E-9
         3720.,    1.971E-9
         3730.,    1.578E-9
         3740.,    1.359E-9
         3750.,    1.613E-9
         3760.,    1.827E-9
         3770.,    2.028E-9
         3780.,    2.240E-9
         3790.,    1.958E-9
         3800.,    1.979E-9
         3810.,    1.887E-9
         3820.,    1.331E-9
         3830.,    1.042E-9
         3840.,    1.350E-9
         3850.,    1.532E-9
         3860.,    1.443E-9
         3870.,    1.515E-9
         3880.,    1.514E-9
         3890.,    1.834E-9
         3900.,    2.044E-9
         3910.,    2.189E-9
         3920.,    1.921E-9
         3930.,    1.314E-9
         3940.,    1.526E-9
         3950.,    2.153E-9
         3960.,    1.765E-9
         3970.,    1.658E-9
         3980.,    2.666E-9
         3990.,    3.039E-9
         4000.,    3.120E-9
         4010.,    3.255E-9
         4020.,    3.377E-9
         4030.,    3.371E-9
         4040.,    3.269E-9
         4050.,    3.302E-9
         4060.,    3.235E-9
         4070.,    3.157E-9
         4080.,    3.390E-9
         4090.,    3.466E-9
         4100.,    3.274E-9
         4110.,    3.433E-9
         4120.,    3.519E-9
         4130.,    3.371E-9
         4140.,    3.359E-9
         4150.,    3.230E-9
         4160.,    3.327E-9
         4170.,    3.266E-9
         4180.,    3.232E-9
         4190.,    3.146E-9
         4200.,    3.313E-9
         4210.,    3.479E-9
         4220.,    3.191E-9
         4230.,    3.092E-9
         4240.,    3.269E-9
         4250.,    3.197E-9
         4260.,    3.233E-9
         4270.,    3.103E-9
         4280.,    3.067E-9
         4290.,    2.894E-9
         4300.,    2.388E-9
         4310.,    2.960E-9
         4320.,    3.460E-9
         4330.,    3.266E-9
         4340.,    3.459E-9
         4350.,    3.505E-9
         4360.,    3.585E-9
         4370.,    3.495E-9
         4380.,    3.186E-9
         4390.,    3.267E-9
         4400.,    3.482E-9
         4410.,    3.545E-9
         4420.,    3.772E-9
         4430.,    3.729E-9
         4440.,    3.756E-9
         4450.,    3.661E-9
         4460.,    3.659E-9
         4470.,    3.938E-9
         4480.,    3.984E-9
         4490.,    4.027E-9
         4500.,    4.108E-9
         4510.,    4.202E-9
         4520.,    3.938E-9
         4530.,    3.884E-9
         4540.,    3.882E-9
         4550.,    4.055E-9
         4560.,    4.127E-9
         4570.,    4.052E-9
         4580.,    4.027E-9
         4590.,    3.919E-9
         4600.,    3.985E-9
         4610.,    4.086E-9
         4620.,    4.127E-9
         4630.,    4.079E-9
         4640.,    3.985E-9
         4650.,    3.965E-9
         4660.,    3.926E-9
         4670.,    3.879E-9
         4680.,    3.927E-9
         4690.,    3.915E-9
         4700.,    3.837E-9
         4710.,    3.881E-9
         4720.,    4.012E-9
         4730.,    4.018E-9
         4740.,    4.090E-9
         4750.,    4.083E-9
         4760.,    4.014E-9
         4770.,    4.105E-9
         4780.,    4.137E-9
         4790.,    4.169E-9
         4800.,    4.197E-9
         4810.,    4.197E-9
         4820.,    4.216E-9
         4830.,    4.106E-9
         4840.,    4.127E-9
         4850.,    3.908E-9
         4860.,    3.645E-9
         4870.,    3.766E-9
         4880.,    3.878E-9
         4890.,    3.847E-9
         4900.,    3.964E-9
         4910.,    3.791E-9
         4920.,    3.833E-9
         4930.,    3.921E-9
         4940.,    3.963E-9
         4950.,    3.963E-9
         4960.,    3.924E-9
         4970.,    3.937E-9
         4980.,    3.881E-9
         4990.,    3.809E-9
         5000.,    3.789E-9
         5010.,    3.696E-9
         5020.,    3.705E-9
         5030.,    3.820E-9
         5040.,    3.770E-9
         5050.,    3.812E-9
         5060.,    3.833E-9
         5070.,    3.693E-9
         5080.,    3.634E-9
         5090.,    3.667E-9
         5100.,    3.586E-9
         5110.,    3.633E-9
         5120.,    3.637E-9
         5130.,    3.509E-9
         5140.,    3.515E-9
         5150.,    3.559E-9
         5160.,    3.276E-9
         5170.,    3.031E-9
         5180.,    3.025E-9
         5190.,    3.272E-9
         5200.,    3.466E-9
         5210.,    3.511E-9
         5220.,    3.545E-9
         5230.,    3.521E-9
         5240.,    3.654E-9
         5250.,    3.702E-9
         5260.,    3.417E-9
         5270.,    3.370E-9
         5280.,    3.657E-9
         5290.,    3.699E-9
         5300.,    3.763E-9
         5310.,    3.815E-9
         5320.,    3.620E-9
         5330.,    3.574E-9
         5340.,    3.652E-9
         5350.,    3.689E-9
         5360.,    3.724E-9
         5370.,    3.628E-9
         5380.,    3.683E-9
         5390.,    3.596E-9
         5400.,    3.509E-9
         5410.,    3.562E-9
         5420.,    3.734E-9
         5430.,    3.690E-9
         5440.,    3.740E-9
         5450.,    3.778E-9
         5460.,    3.742E-9
         5470.,    3.703E-9
         5480.,    3.643E-9
         5490.,    3.690E-9
         5500.,    3.684E-9
         5510.,    3.664E-9
         5520.,    3.694E-9
         5530.,    3.692E-9
         5540.,    3.667E-9
         5550.,    3.726E-9
         5560.,    3.677E-9
         5570.,    3.657E-9
         5580.,    3.619E-9
         5590.,    3.595E-9
         5600.,    3.593E-9
         5610.,    3.661E-9
         5620.,    3.683E-9
         5630.,    3.704E-9
         5640.,    3.715E-9
         5650.,    3.689E-9
         5660.,    3.682E-9
         5670.,    3.687E-9
         5680.,    3.742E-9
         5690.,    3.688E-9
         5700.,    3.706E-9
         5710.,    3.615E-9
         5720.,    3.700E-9
         5730.,    3.778E-9
         5740.,    3.802E-9
         5760.,    3.775E-9
         5780.,    3.730E-9
         5800.,    3.783E-9
         5820.,    3.822E-9
         5840.,    3.779E-9
         5860.,    3.715E-9
         5880.,    3.540E-9
         5900.,    3.554E-9
         5920.,    3.662E-9
         5940.,    3.660E-9
         5960.,    3.675E-9
         5980.,    3.667E-9
         6000.,    3.596E-9
         6020.,    3.572E-9
         6040.,    3.576E-9
         6060.,    3.634E-9
         6080.,    3.514E-9
         6100.,    3.420E-9
         6120.,    3.445E-9
         6140.,    3.519E-9
         6160.,    3.496E-9
         6180.,    3.505E-9
         6200.,    3.578E-9
         6220.,    3.543E-9
         6240.,    3.512E-9
         6260.,    3.487E-9
         6280.,    3.493E-9
         6300.,    3.448E-9
         6320.,    3.443E-9
         6340.,    3.441E-9
         6360.,    3.443E-9
         6380.,    3.384E-9
         6400.,    3.298E-9
         6420.,    3.345E-9
         6440.,    3.353E-9
         6460.,    3.332E-9
         6480.,    3.272E-9
         6500.,    3.284E-9
         6520.,    3.336E-9
         6540.,    3.270E-9
         6560.,    3.157E-9
         6580.,    3.245E-9
         6600.,    3.304E-9
         6620.,    3.304E-9
         6640.,    3.284E-9
         6660.,    3.277E-9
         6680.,    3.213E-9
         6700.,    3.243E-9
         6720.,    3.234E-9
         6740.,    3.178E-9
         6760.,    3.154E-9
         6780.,    3.184E-9
         6800.,    3.158E-9
         6820.,    3.223E-9
         6840.,    3.213E-9
         6860.,    3.068E-9
         6880.,    2.994E-9
         6900.,    3.102E-9
         6920.,    3.070E-9
         6940.,    3.105E-9
         6960.,    3.110E-9
         6980.,    3.102E-9
         7000.,    3.084E-9
         7020.,    3.055E-9
         7040.,    3.060E-9
         7060.,    3.087E-9
         7080.,    3.074E-9
         7100.,    3.026E-9
         7120.,    3.005E-9
         7140.,    3.007E-9
         7160.,    3.049E-9
         7180.,    2.987E-9
         7200.,    2.932E-9
         7220.,    2.911E-9
         7240.,    2.936E-9
         7260.,    2.913E-9
         7280.,    2.903E-9
         7300.,    2.917E-9
         7320.,    2.909E-9
         7340.,    2.903E-9
         7360.,    2.900E-9
         7380.,    2.851E-9
         7400.,    2.822E-9
         7420.,    2.829E-9
         7440.,    2.832E-9
         7460.,    2.827E-9
         7480.,    2.754E-9
         7500.,    2.743E-9
         7520.,    2.739E-9
         7540.,    2.732E-9
         7560.,    2.742E-9
         7580.,    2.724E-9
         7600.,    2.366E-9
         7620.,    2.427E-9
         7640.,    2.562E-9
         7660.,    2.649E-9
         7680.,    2.515E-9
         7700.,    2.577E-9
         7720.,    2.612E-9
         7740.,    2.622E-9
         7760.,    2.546E-9
         7780.,    2.655E-9
         7800.,    2.644E-9
         7820.,    2.603E-9
         7840.,    2.627E-9
         7860.,    2.636E-9
         7880.,    2.606E-9
         7900.,    2.563E-9
         7920.,    2.580E-9
         7940.,    2.544E-9
         7960.,    2.575E-9
         7980.,    2.586E-9
         8000.,    2.541E-9
         8020.,    2.571E-9
         8040.,    2.532E-9
         8060.,    2.522E-9
         8080.,    2.523E-9
         8100.,    2.477E-9
         8120.,    2.530E-9
         8140.,    2.506E-9
         8160.,    2.450E-9
         8180.,    2.414E-9
         8200.,    2.379E-9
         8220.,    2.341E-9
         8240.,    2.374E-9
         8260.,    2.446E-9
         8280.,    2.404E-9
         8300.,    2.375E-9
         8320.,    2.311E-9
         8340.,    2.323E-9
         8360.,    2.312E-9
         8380.,    2.352E-9
         8400.,    2.297E-9
         8420.,    2.304E-9
         8440.,    2.283E-9
         8460.,    2.263E-9
         8480.,    2.255E-9
         8500.,    2.203E-9
         8520.,    2.121E-9
         8540.,    2.089E-9
         8560.,    2.145E-9
         8580.,    2.236E-9
         8600.,    2.266E-9
         8620.,    2.190E-9
         8640.,    2.120E-9
         8660.,    2.046E-9
         8680.,    2.097E-9
         8700.,    2.177E-9
         8720.,    2.165E-9
         8740.,    2.146E-9
         8760.,    2.138E-9
         8780.,    2.082E-9
         8800.,    2.097E-9
         8820.,    2.075E-9
         8840.,    2.127E-9
         8860.,    2.123E-9
         8880.,    2.072E-9
         8900.,    2.047E-9
         8920.,    2.017E-9
         8940.,    2.070E-9
         8960.,    2.065E-9
         8980.,    2.012E-9
         9000.,    1.968E-9
         9020.,    2.041E-9
         9040.,    2.072E-9
         9060.,    2.008E-9
         9080.,    1.968E-9
         9100.,    2.013E-9
         9120.,    2.016E-9
         9140.,    1.949E-9
         9160.,    1.908E-9
         9180.,    1.898E-9
         9200.,    1.941E-9
         9220.,    1.914E-9
         9240.,    1.855E-9
         9260.,    1.803E-9
         9280.,    1.794E-9
         9300.,    1.714E-9
         9320.,    1.700E-9
         9340.,    1.782E-9
         9360.,    1.624E-9
         9380.,    1.740E-9
         9400.,    1.923E-9
         9420.,    1.677E-9
         9440.,    1.562E-9
         9460.,    1.716E-9
         9480.,    1.701E-9
         9500.,    1.720E-9
         9520.,    1.748E-9
         9540.,    1.698E-9
         9560.,    1.661E-9
         9580.,    1.709E-9
         9600.,    1.708E-9
         9620.,    1.732E-9
         9640.,    1.694E-9
         9660.,    1.789E-9
         9680.,    1.755E-9
         9700.,    1.783E-9
         9720.,    1.756E-9
         9740.,    1.700E-9
         9760.,    1.714E-9
         9780.,    1.692E-9
         9800.,    1.703E-9
         9820.,    1.691E-9
         9840.,    1.723E-9
         9860.,    1.691E-9
         9880.,    1.667E-9
         9900.,    1.636E-9
         9920.,    1.640E-9
         9940.,    1.631E-9
         9960.,    1.669E-9
         9980.,    1.655E-9
        10000.,    1.665E-9
        10020.,    1.673E-9
        10040.,    1.606E-9
        10060.,    1.642E-9
        10080.,    1.629E-9
        10100.,    1.661E-9
        10120.,    1.595E-9
        10140.,    1.596E-9
        10160.,    1.603E-9
        10180.,    1.565E-9
        10200.,    1.563E-9
        10220.,    1.556E-9
        10240.,    1.563E-9
        10260.,    1.579E-9
        10280.,    1.534E-9
        10300.,    1.527E-9
        10320.,    1.521E-9
        10340.,    1.540E-9
        10360.,    1.501E-9
        10380.,    1.561E-9
        10400.,    1.538E-9
        10420.,    1.505E-9
        10440.,    1.519E-9
        10460.,    1.483E-9
        10480.,    1.482E-9
        10500.,    1.543E-9
        10520.,    1.491E-9
        10540.,    1.487E-9
        10560.,    1.494E-9
        10580.,    1.434E-9
        10600.,    1.463E-9
        10800.,    1.394E-9
        11000.,    1.323E-9
        11200.,    1.252E-9
        11400.,    1.184E-9
        11600.,    1.119E-9
        11800.,    1.060E-9
        12000.,    1.006E-9
        12200.,   9.578E-10
        12400.,   9.168E-10
        12600.,   8.834E-10
