wavelength, flux
        11800.,   4.525E-10
        12000.,   4.294E-10
        12200.,   4.061E-10
        12400.,   3.823E-10
        12600.,   3.611E-10
        12800.,   3.258E-10
        13000.,   3.246E-10
        13200.,   3.090E-10
        13400.,   2.933E-10
        13600.,   2.785E-10
        13800.,   2.649E-10
        14000.,   2.527E-10
        14200.,   2.407E-10
        14400.,   2.287E-10
        14600.,   2.188E-10
        14800.,   2.089E-10
        15000.,   1.990E-10
        15200.,   1.902E-10
        15400.,   1.815E-10
        15600.,   1.740E-10
        15800.,   1.676E-10
        16000.,   1.627E-10
        16200.,   1.548E-10
        16400.,   1.475E-10
        16600.,   1.440E-10
        16800.,   1.335E-10
        17000.,   1.314E-10
        17200.,   1.271E-10
        17400.,   1.187E-10
        17600.,   1.166E-10
        17800.,   1.133E-10
        18000.,   1.086E-10
        18200.,   1.003E-10
        18400.,   9.983E-11
        18600.,   9.643E-11
        18800.,   8.876E-11
        19000.,   8.919E-11
        19200.,   8.585E-11
        19400.,   8.104E-11
        19600.,   7.922E-11
        19800.,   7.729E-11
        20000.,   7.396E-11
        20200.,   7.127E-11
        20400.,   6.868E-11
        20600.,   6.616E-11
        20800.,   6.390E-11
        21000.,   6.152E-11
        21200.,   5.936E-11
        21400.,   5.734E-11
        21600.,   5.357E-11
        21800.,   5.261E-11
        22000.,   5.176E-11
        22200.,   5.011E-11
        22400.,   4.851E-11
        22600.,   4.696E-11
        22800.,   4.551E-11
        23000.,   4.418E-11
        23200.,   4.284E-11
        23400.,   4.155E-11
        23600.,   4.030E-11
        23800.,   3.907E-11
        24000.,   3.788E-11
        24200.,   3.685E-11
        24400.,   3.566E-11
        24600.,   3.469E-11
        24800.,   3.366E-11
        25000.,   3.268E-11
        25200.,   3.170E-11
        25400.,   3.077E-11
        25600.,   2.984E-11
