wavelength, flux
         2927.,    8.083E-9
         2930.,    8.052E-9
         2932.,    8.021E-9
         2935.,    7.991E-9
         2938.,    7.960E-9
         2940.,    7.929E-9
         2942.,    7.914E-9
         2945.,    7.900E-9
         2948.,    7.886E-9
         2950.,    7.872E-9
         2952.,    7.857E-9
         2955.,    7.843E-9
         2958.,    7.829E-9
         2960.,    7.815E-9
         2963.,    7.806E-9
         2965.,    7.798E-9
         2967.,    7.790E-9
         2970.,    7.781E-9
         2972.,    7.773E-9
         2975.,    7.765E-9
         2978.,    7.757E-9
         2980.,    7.748E-9
         2983.,    7.726E-9
         2985.,    7.704E-9
         2987.,    7.681E-9
         2990.,    7.658E-9
         2993.,    7.636E-9
         2995.,    7.613E-9
         2998.,    7.591E-9
         3000.,    7.568E-9
         3003.,    7.591E-9
         3005.,    7.613E-9
         3007.,    7.636E-9
         3010.,    7.658E-9
         3012.,    7.681E-9
         3015.,    7.704E-9
         3018.,    7.726E-9
         3020.,    7.748E-9
         3023.,    7.726E-9
         3025.,    7.704E-9
         3027.,    7.681E-9
         3030.,    7.658E-9
         3032.,    7.636E-9
         3035.,    7.613E-9
         3038.,    7.591E-9
         3040.,    7.568E-9
         3043.,    7.553E-9
         3045.,    7.538E-9
         3048.,    7.523E-9
         3050.,    7.508E-9
         3052.,    7.493E-9
         3055.,    7.478E-9
         3058.,    7.463E-9
         3060.,    7.448E-9
         3063.,    7.463E-9
         3065.,    7.478E-9
         3067.,    7.493E-9
         3070.,    7.508E-9
         3073.,    7.523E-9
         3075.,    7.538E-9
         3077.,    7.553E-9
         3080.,    7.568E-9
         3083.,    7.531E-9
         3085.,    7.493E-9
         3087.,    7.456E-9
         3090.,    7.418E-9
         3092.,    7.380E-9
         3095.,    7.343E-9
         3098.,    7.305E-9
         3100.,    7.268E-9
         3103.,    7.283E-9
         3105.,    7.297E-9
         3107.,    7.313E-9
         3110.,    7.328E-9
         3112.,    7.343E-9
         3115.,    7.358E-9
         3118.,    7.373E-9
         3120.,    7.388E-9
         3123.,    7.381E-9
         3125.,    7.374E-9
         3127.,    7.367E-9
         3130.,    7.361E-9
         3132.,    7.354E-9
         3135.,    7.347E-9
         3138.,    7.340E-9
         3140.,    7.334E-9
         3143.,    7.326E-9
         3145.,    7.317E-9
         3147.,    7.309E-9
         3150.,    7.301E-9
         3152.,    7.292E-9
         3155.,    7.284E-9
         3157.,    7.276E-9
         3160.,    7.268E-9
         3163.,    7.253E-9
         3165.,    7.239E-9
         3167.,    7.225E-9
         3170.,    7.210E-9
         3173.,    7.196E-9
         3175.,    7.182E-9
         3177.,    7.167E-9
         3180.,    7.153E-9
         3183.,    7.123E-9
         3185.,    7.093E-9
         3187.,    7.063E-9
         3190.,    7.033E-9
         3192.,    7.003E-9
         3195.,    6.973E-9
         3198.,    6.943E-9
         3200.,    6.913E-9
         3202.,    6.913E-9
         3205.,    6.913E-9
         3208.,    6.913E-9
         3210.,    6.913E-9
         3212.,    6.913E-9
         3215.,    6.913E-9
         3217.,    6.913E-9
         3220.,    6.913E-9
         3223.,    6.921E-9
         3225.,    6.928E-9
         3227.,    6.935E-9
         3230.,    6.943E-9
         3233.,    6.950E-9
         3235.,    6.958E-9
         3237.,    6.965E-9
         3240.,    6.973E-9
         3260.,    7.053E-9
         3270.,    6.811E-9
         3280.,    6.706E-9
         3290.,    6.574E-9
         3300.,    6.601E-9
         3310.,    6.492E-9
         3320.,    6.525E-9
         3330.,    6.521E-9
         3340.,    6.483E-9
         3350.,    6.433E-9
         3360.,    6.350E-9
         3370.,    6.370E-9
         3380.,    6.387E-9
         3390.,    6.344E-9
         3400.,    6.317E-9
         3410.,    6.234E-9
         3420.,    6.138E-9
         3430.,    6.059E-9
         3440.,    6.073E-9
         3450.,    6.013E-9
         3460.,    6.016E-9
         3470.,    5.974E-9
         3480.,    5.929E-9
         3490.,    5.891E-9
         3500.,    5.894E-9
         3510.,    5.838E-9
         3520.,    5.785E-9
         3530.,    5.800E-9
         3540.,    5.829E-9
         3550.,    5.755E-9
         3560.,    5.730E-9
         3570.,    5.697E-9
         3580.,    5.660E-9
         3590.,    5.560E-9
         3600.,    5.516E-9
         3610.,    5.505E-9
         3620.,    5.488E-9
         3630.,    5.478E-9
         3640.,    5.447E-9
         3650.,    5.445E-9
         3660.,    5.453E-9
         3670.,    5.368E-9
         3680.,    5.262E-9
         3690.,    5.297E-9
         3700.,    5.302E-9
         3710.,    5.487E-9
         3720.,    5.728E-9
         3730.,    5.974E-9
         3740.,    6.269E-9
         3750.,    6.682E-9
         3760.,    6.988E-9
         3770.,    7.070E-9
         3780.,    7.964E-9
         3790.,    7.922E-9
         3800.,    7.413E-9
         3810.,    8.800E-9
         3820.,    9.164E-9
         3830.,    7.624E-9
         3840.,    7.429E-9
         3850.,    9.029E-9
         3860.,    9.823E-9
         3870.,    9.539E-9
         3880.,    8.094E-9
         3890.,    6.897E-9
         3900.,    8.126E-9
         3910.,    9.317E-9
         3920.,    9.489E-9
         3930.,    9.511E-9
         3940.,    9.555E-9
         3950.,    9.352E-9
         3960.,    7.840E-9
         3970.,    6.780E-9
         3980.,    8.078E-9
         3990.,    9.419E-9
         4000.,    9.658E-9
         4010.,    9.542E-9
         4020.,    9.380E-9
         4030.,    9.294E-9
         4040.,    9.481E-9
         4050.,    9.428E-9
         4060.,    9.315E-9
         4070.,    9.066E-9
         4080.,    8.864E-9
         4090.,    7.708E-9
         4100.,    6.453E-9
         4110.,    7.182E-9
         4120.,    8.526E-9
         4130.,    8.785E-9
         4140.,    8.857E-9
         4150.,    8.814E-9
         4160.,    8.709E-9
         4170.,    8.699E-9
         4180.,    8.682E-9
         4190.,    8.653E-9
         4200.,    8.605E-9
         4210.,    8.589E-9
         4220.,    8.488E-9
         4230.,    8.338E-9
         4240.,    8.299E-9
         4250.,    8.302E-9
         4260.,    8.233E-9
         4270.,    8.164E-9
         4280.,    8.103E-9
         4290.,    8.029E-9
         4300.,    7.903E-9
         4310.,    7.691E-9
         4320.,    7.341E-9
         4330.,    6.291E-9
         4340.,    5.536E-9
         4350.,    6.434E-9
         4360.,    7.384E-9
         4370.,    7.567E-9
         4380.,    7.419E-9
         4390.,    7.295E-9
         4400.,    7.284E-9
         4410.,    7.301E-9
         4420.,    7.196E-9
         4430.,    7.147E-9
         4440.,    7.065E-9
         4450.,    7.067E-9
         4460.,    6.974E-9
         4470.,    6.742E-9
         4480.,    6.598E-9
         4490.,    6.720E-9
         4500.,    6.760E-9
         4510.,    6.698E-9
         4520.,    6.572E-9
         4530.,    6.628E-9
         4540.,    6.552E-9
         4550.,    6.417E-9
         4560.,    6.415E-9
         4570.,    6.486E-9
         4580.,    6.438E-9
         4590.,    6.399E-9
         4600.,    6.392E-9
         4610.,    6.364E-9
         4620.,    6.423E-9
         4630.,    6.299E-9
         4640.,    6.267E-9
         4650.,    6.215E-9
         4660.,    6.153E-9
         4670.,    6.102E-9
         4680.,    6.085E-9
         4690.,    6.089E-9
         4700.,    5.994E-9
         4710.,    5.935E-9
         4720.,    5.880E-9
         4730.,    5.914E-9
         4740.,    5.899E-9
         4750.,    5.888E-9
         4760.,    5.787E-9
         4770.,    5.763E-9
         4780.,    5.772E-9
         4790.,    5.691E-9
         4800.,    5.624E-9
         4810.,    5.587E-9
         4820.,    5.513E-9
         4830.,    5.415E-9
         4840.,    5.211E-9
         4850.,    4.445E-9
         4860.,    3.887E-9
         4870.,    4.321E-9
         4880.,    5.021E-9
         4890.,    5.228E-9
         4900.,    5.234E-9
         4910.,    5.177E-9
         4920.,    5.115E-9
         4930.,    5.135E-9
         4940.,    5.199E-9
         4950.,    5.120E-9
         4960.,    5.082E-9
         4970.,    5.053E-9
         4980.,    4.997E-9
         4990.,    4.977E-9
         5000.,    4.979E-9
         5010.,    4.911E-9
         5020.,    4.892E-9
         5030.,    4.855E-9
         5040.,    4.797E-9
         5050.,    4.800E-9
         5060.,    4.763E-9
         5070.,    4.715E-9
         5080.,    4.710E-9
         5090.,    4.603E-9
         5100.,    4.622E-9
         5110.,    4.575E-9
         5120.,    4.561E-9
         5130.,    4.564E-9
         5140.,    4.526E-9
         5150.,    4.529E-9
         5160.,    4.474E-9
         5170.,    4.425E-9
         5180.,    4.391E-9
         5190.,    4.334E-9
         5200.,    4.309E-9
         5210.,    4.309E-9
         5220.,    4.252E-9
         5230.,    4.208E-9
         5240.,    4.172E-9
         5250.,    4.164E-9
         5260.,    4.172E-9
         5270.,    4.117E-9
         5280.,    4.109E-9
         5290.,    4.082E-9
         5300.,    4.063E-9
         5310.,    4.013E-9
         5320.,    3.986E-9
         5330.,    3.960E-9
         5340.,    3.945E-9
         5350.,    3.919E-9
         5360.,    3.919E-9
         5370.,    3.833E-9
         5380.,    3.822E-9
         5390.,    3.808E-9
         5400.,    3.787E-9
         5410.,    3.773E-9
         5420.,    3.699E-9
         5430.,    3.682E-9
         5440.,    3.667E-9
         5450.,    3.612E-9
         5460.,    3.628E-9
         5470.,    3.579E-9
         5480.,    3.549E-9
         5490.,    3.562E-9
         5500.,    3.528E-9
         5510.,    3.524E-9
         5520.,    3.494E-9
         5530.,    3.477E-9
         5540.,    3.463E-9
         5550.,    3.456E-9
         5560.,    3.421E-9
         5570.,    3.429E-9
         5580.,    3.383E-9
         5590.,    3.390E-9
         5600.,    3.336E-9
         5610.,    3.316E-9
         5620.,    3.259E-9
         5630.,    3.287E-9
         5640.,    3.271E-9
         5650.,    3.254E-9
         5660.,    3.238E-9
         5670.,    3.221E-9
         5680.,    3.205E-9
         5690.,    3.189E-9
         5700.,    3.173E-9
         5710.,    3.158E-9
         5720.,    3.142E-9
         5730.,    3.126E-9
         5740.,    3.111E-9
         5760.,    3.022E-9
         5780.,    3.073E-9
         5800.,    3.040E-9
         5820.,    3.015E-9
         5840.,    2.974E-9
         5860.,    2.938E-9
         5880.,    2.902E-9
         5900.,    2.875E-9
         5920.,    2.866E-9
         5940.,    2.837E-9
         5960.,    2.781E-9
         5980.,    2.762E-9
         6000.,    2.743E-9
         6020.,    2.711E-9
         6040.,    2.683E-9
         6060.,    2.661E-9
         6080.,    2.650E-9
         6100.,    2.629E-9
         6120.,    2.604E-9
         6140.,    2.556E-9
         6160.,    2.528E-9
         6180.,    2.495E-9
         6200.,    2.477E-9
         6220.,    2.454E-9
         6240.,    2.433E-9
         6260.,    2.405E-9
         6280.,    2.362E-9
         6300.,    2.337E-9
         6320.,    2.335E-9
         6340.,    2.302E-9
         6360.,    2.271E-9
         6380.,    2.250E-9
         6400.,    2.228E-9
         6420.,    2.200E-9
         6440.,    2.165E-9
         6460.,    2.138E-9
         6480.,    2.116E-9
         6500.,    2.150E-9
         6520.,    2.119E-9
         6540.,    1.936E-9
         6560.,    1.842E-9
         6580.,    2.012E-9
         6600.,    2.073E-9
         6620.,    2.103E-9
         6640.,    2.037E-9
         6660.,    2.018E-9
         6680.,    1.983E-9
         6700.,    1.942E-9
         6720.,    1.924E-9
         6740.,    1.896E-9
         6760.,    1.845E-9
         6780.,    1.820E-9
         6800.,    1.816E-9
         6820.,    1.798E-9
         6840.,    1.808E-9
         6860.,    1.772E-9
         6880.,    1.732E-9
         6900.,    1.735E-9
         6920.,    1.775E-9
         6940.,    1.714E-9
         6960.,    1.725E-9
         6980.,    1.698E-9
         7000.,    1.659E-9
         7020.,    1.670E-9
         7040.,    1.644E-9
         7060.,    1.626E-9
         7080.,    1.633E-9
         7100.,    1.593E-9
         7120.,    1.577E-9
         7140.,    1.525E-9
         7160.,    1.525E-9
         7180.,    1.528E-9
         7200.,    1.512E-9
         7220.,    1.514E-9
         7240.,    1.480E-9
         7260.,    1.464E-9
         7280.,    1.467E-9
         7300.,    1.480E-9
         7320.,    1.457E-9
         7340.,    1.441E-9
         7360.,    1.416E-9
         7380.,    1.419E-9
         7400.,    1.412E-9
         7420.,    1.377E-9
         7440.,    1.364E-9
         7460.,    1.340E-9
         7480.,    1.327E-9
         7500.,    1.324E-9
         7520.,    1.326E-9
         7540.,    1.340E-9
         7560.,    1.337E-9
         7580.,    1.250E-9
         7600.,    1.045E-9
         7620.,    1.275E-9
         7640.,    1.274E-9
         7660.,    1.276E-9
         7680.,    1.184E-9
         7700.,    1.248E-9
         7720.,    1.242E-9
         7740.,    1.245E-9
         7760.,    1.222E-9
         7780.,    1.217E-9
         7800.,    1.214E-9
         7820.,    1.193E-9
         7840.,    1.163E-9
         7860.,    1.137E-9
         7880.,    1.115E-9
         7900.,    1.116E-9
         7920.,    1.103E-9
         7940.,    1.112E-9
         7960.,    1.101E-9
         7980.,    1.095E-9
         8000.,    1.096E-9
         8020.,    1.092E-9
         8040.,    1.099E-9
         8060.,    1.096E-9
         8080.,    1.074E-9
         8100.,    1.052E-9
         8120.,    1.074E-9
         8140.,    1.032E-9
         8160.,    1.011E-9
         8180.,    1.002E-9
         8200.,    1.008E-9
         8220.,   9.623E-10
         8240.,   9.440E-10
         8260.,   9.851E-10
         8280.,   9.583E-10
         8300.,   9.899E-10
         8320.,   9.653E-10
         8340.,   9.525E-10
         8360.,   9.592E-10
         8380.,   9.678E-10
         8400.,   9.711E-10
         8420.,   9.482E-10
         8440.,   9.204E-10
         8460.,   9.255E-10
         8480.,   9.113E-10
         8500.,   9.312E-10
         8520.,   9.094E-10
         8540.,   9.001E-10
         8560.,   9.219E-10
         8580.,   8.692E-10
         8600.,   8.599E-10
         8620.,   8.808E-10
         8640.,   8.703E-10
         8660.,   8.506E-10
         8680.,   9.133E-10
         8700.,   9.470E-10
         8720.,   8.904E-10
         8740.,   8.288E-10
         8760.,   8.717E-10
         8780.,   9.005E-10
         8800.,   9.323E-10
         8820.,   8.913E-10
         8840.,   7.840E-10
         8860.,   7.661E-10
         8880.,   8.243E-10
         8900.,   8.692E-10
         8920.,   8.617E-10
         8940.,   8.509E-10
         8960.,   8.307E-10
         8980.,   7.655E-10
         9000.,   7.000E-10
         9020.,   7.367E-10
         9040.,   8.335E-10
         9060.,   8.192E-10
         9080.,   8.085E-10
         9100.,   8.228E-10
         9120.,   8.174E-10
         9140.,   8.036E-10
         9160.,   7.782E-10
         9180.,   7.950E-10
         9200.,   7.178E-10
         9220.,   6.750E-10
         9240.,   6.937E-10
         9260.,   7.228E-10
         9280.,   7.711E-10
         9300.,   7.308E-10
         9320.,   6.966E-10
         9340.,   7.389E-10
         9360.,   7.196E-10
         9380.,   7.603E-10
         9400.,   7.745E-10
         9420.,   6.650E-10
         9440.,   6.791E-10
         9460.,   7.081E-10
         9480.,   7.148E-10
         9500.,   6.599E-10
         9520.,   6.419E-10
         9540.,   6.142E-10
         9560.,   6.478E-10
         9580.,   6.950E-10
         9600.,   6.826E-10
         9620.,   6.616E-10
         9640.,   6.667E-10
         9660.,   6.788E-10
         9680.,   6.622E-10
         9700.,   6.515E-10
         9720.,   6.657E-10
         9740.,   6.550E-10
         9760.,   6.329E-10
         9780.,   6.256E-10
         9800.,   6.202E-10
         9820.,   6.268E-10
         9840.,   6.296E-10
         9860.,   6.400E-10
         9880.,   6.228E-10
         9900.,   6.014E-10
         9920.,   5.882E-10
         9940.,   5.814E-10
         9960.,   5.874E-10
         9980.,   5.804E-10
        10000.,   5.468E-10
        10020.,   5.011E-10
        10040.,   4.664E-10
        10060.,   5.085E-10
        10080.,   5.166E-10
        10100.,   5.439E-10
        10120.,   5.439E-10
        10140.,   5.348E-10
        10160.,   5.217E-10
        10180.,   5.102E-10
        10200.,   5.454E-10
        10220.,   5.174E-10
        10240.,   5.228E-10
        10260.,   5.183E-10
        10280.,   4.844E-10
        10300.,   4.974E-10
        10320.,   4.902E-10
        10340.,   4.792E-10
        10360.,   4.728E-10
        10380.,   4.841E-10
        10400.,   4.432E-10
        10420.,   4.419E-10
        10440.,   4.645E-10
        10460.,   4.419E-10
        10480.,   4.631E-10
        10500.,   4.699E-10
        10520.,   4.286E-10
        10540.,   4.434E-10
        10560.,   4.349E-10
        10580.,   4.197E-10
        10600.,   4.286E-10
        10800.,   3.985E-10
        11000.,   3.718E-10
        11200.,   3.479E-10
        11400.,   3.264E-10
        11600.,   3.070E-10
