wavelength, flux
        12600.,   6.971E-10
        12800.,   6.609E-10
        13000.,   6.374E-10
        13200.,   6.131E-10
        13400.,   5.888E-10
        13600.,   5.626E-10
        13800.,   5.391E-10
        14000.,   5.184E-10
        14200.,   5.001E-10
        14400.,   4.818E-10
        14600.,   4.643E-10
        14800.,   4.468E-10
        15000.,   4.293E-10
        15200.,   4.122E-10
        15400.,   3.960E-10
        15600.,   3.821E-10
        15800.,   3.692E-10
        16000.,   3.604E-10
        16200.,   3.529E-10
        16400.,   3.409E-10
        16600.,   3.258E-10
        16800.,   3.127E-10
        17000.,   3.017E-10
        17200.,   2.891E-10
        17400.,   2.762E-10
        17600.,   2.648E-10
        17800.,   2.548E-10
        18000.,   2.443E-10
        18200.,   2.343E-10
        18400.,   2.268E-10
        18600.,   2.190E-10
        18800.,   2.097E-10
        19000.,   2.034E-10
        19200.,   1.953E-10
        19400.,   1.879E-10
        19600.,   1.817E-10
        19800.,   1.755E-10
        20000.,   1.696E-10
        20200.,   1.640E-10
        20400.,   1.584E-10
        20600.,   1.524E-10
        20800.,   1.470E-10
        21000.,   1.415E-10
        21200.,   1.360E-10
        21400.,   1.321E-10
        21600.,   1.270E-10
        21800.,   1.234E-10
        22000.,   1.198E-10
        22200.,   1.165E-10
        22400.,   1.126E-10
        22600.,   1.093E-10
        22800.,   1.060E-10
        23000.,   1.027E-10
        23200.,   9.945E-11
        23400.,   9.666E-11
        23600.,   9.435E-11
        23800.,   9.113E-11
        24000.,   8.838E-11
        24200.,   8.615E-11
        24400.,   8.340E-11
        24600.,   8.073E-11
        24800.,   7.850E-11
        25000.,   7.583E-11
        25200.,   7.408E-11
        25400.,   7.189E-11
        25600.,   6.970E-11
