wavelength, flux
        12600.,    1.073E-9
        12800.,    1.038E-9
        13000.,    1.004E-9
        13200.,   9.735E-10
        13400.,   9.436E-10
        13600.,   9.153E-10
        13800.,   8.842E-10
        14000.,   8.536E-10
        14200.,   8.209E-10
        14400.,   7.950E-10
        14600.,   7.719E-10
        14800.,   7.468E-10
        15000.,   7.253E-10
        15200.,   7.039E-10
        15400.,   6.829E-10
        15600.,   6.620E-10
        15800.,   6.435E-10
        16000.,   6.270E-10
        16200.,   6.100E-10
        16400.,   5.909E-10
        16600.,   5.705E-10
        16800.,   5.501E-10
        17000.,   5.287E-10
        17200.,   5.073E-10
        17400.,   4.874E-10
        17600.,   4.700E-10
        17800.,   4.516E-10
        18000.,   4.342E-10
        18200.,   4.198E-10
        18400.,   4.054E-10
        18600.,   3.894E-10
        18800.,   3.760E-10
        19000.,   3.646E-10
        19200.,   3.521E-10
        19400.,   3.402E-10
        19600.,   3.283E-10
        19800.,   3.168E-10
        20000.,   3.059E-10
        20200.,   2.974E-10
        20400.,   2.870E-10
        20600.,   2.773E-10
        20800.,   2.676E-10
        21000.,   2.566E-10
        21200.,   2.482E-10
        21400.,   2.397E-10
        21600.,   2.305E-10
        21800.,   2.220E-10
        22000.,   2.156E-10
        22200.,   2.089E-10
        22400.,   2.026E-10
        22600.,   1.954E-10
        22800.,   1.895E-10
        23000.,   1.835E-10
        23200.,   1.776E-10
        23400.,   1.721E-10
        23600.,   1.663E-10
        23800.,   1.605E-10
        24000.,   1.557E-10
        24200.,   1.508E-10
        24400.,   1.464E-10
        24600.,   1.421E-10
        24800.,   1.383E-10
        25000.,   1.349E-10
        25200.,   1.311E-10
        25400.,   1.277E-10
        25600.,   1.244E-10
