wavelength, flux
        12600.,   7.139E-10
        12800.,   6.782E-10
        13000.,   6.532E-10
        13200.,   6.286E-10
        13400.,   6.040E-10
        13600.,   5.772E-10
        13800.,   5.532E-10
        14000.,   5.322E-10
        14200.,   5.136E-10
        14400.,   4.951E-10
        14600.,   4.772E-10
        14800.,   4.593E-10
        15000.,   4.414E-10
        15200.,   4.239E-10
        15400.,   4.074E-10
        15600.,   3.933E-10
        15800.,   3.799E-10
        16000.,   3.710E-10
        16200.,   3.636E-10
        16400.,   3.514E-10
        16600.,   3.356E-10
        16800.,   3.224E-10
        17000.,   3.110E-10
        17200.,   2.978E-10
        17400.,   2.848E-10
        17600.,   2.728E-10
        17800.,   2.625E-10
        18000.,   2.516E-10
        18200.,   2.417E-10
        18400.,   2.336E-10
        18600.,   2.257E-10
        18800.,   2.164E-10
        19000.,   2.096E-10
        19200.,   2.012E-10
        19400.,   1.938E-10
        19600.,   1.873E-10
        19800.,   1.808E-10
        20000.,   1.748E-10
        20200.,   1.690E-10
        20400.,   1.633E-10
        20600.,   1.571E-10
        20800.,   1.515E-10
        21000.,   1.458E-10
        21200.,   1.402E-10
        21400.,   1.361E-10
        21600.,   1.310E-10
        21800.,   1.273E-10
        22000.,   1.235E-10
        22200.,   1.201E-10
        22400.,   1.161E-10
        22600.,   1.127E-10
        22800.,   1.093E-10
        23000.,   1.059E-10
        23200.,   1.025E-10
        23400.,   9.966E-11
        23600.,   9.730E-11
        23800.,   9.396E-11
        24000.,   9.113E-11
        24200.,   8.884E-11
        24400.,   8.600E-11
        24600.,   8.324E-11
        24800.,   8.094E-11
        25000.,   7.818E-11
        25200.,   7.639E-11
        25400.,   7.413E-11
        25600.,   7.187E-11
