wavelength, flux
        11800.,   3.855E-10
        12000.,   3.595E-10
        12200.,   3.351E-10
        12400.,   3.123E-10
        12600.,   2.945E-10
        12800.,   2.630E-10
        13000.,   2.636E-10
        13200.,   2.504E-10
        13400.,   2.371E-10
        13600.,   2.248E-10
        13800.,   2.135E-10
        14000.,   2.032E-10
        14200.,   1.929E-10
        14400.,   1.827E-10
        14600.,   1.745E-10
        14800.,   1.663E-10
        15000.,   1.581E-10
        15200.,   1.509E-10
        15400.,   1.437E-10
        15600.,   1.375E-10
        15800.,   1.324E-10
        16000.,   1.283E-10
        16200.,   1.216E-10
        16400.,   1.155E-10
        16600.,   1.129E-10
        16800.,   1.040E-10
        17000.,   1.030E-10
        17200.,   9.938E-11
        17400.,   9.249E-11
        17600.,   9.152E-11
        17800.,   8.897E-11
        18000.,   8.497E-11
        18200.,   7.810E-11
        18400.,   7.824E-11
        18600.,   7.522E-11
        18800.,   6.892E-11
        19000.,   6.976E-11
        19200.,   6.709E-11
        19400.,   6.301E-11
        19600.,   6.190E-11
        19800.,   6.048E-11
        20000.,   5.778E-11
        20200.,   5.561E-11
        20400.,   5.357E-11
        20600.,   5.162E-11
        20800.,   4.988E-11
        21000.,   4.802E-11
        21200.,   4.638E-11
        21400.,   4.462E-11
        21600.,   4.147E-11
        21800.,   4.086E-11
        22000.,   4.034E-11
        22200.,   3.900E-11
        22400.,   3.778E-11
        22600.,   3.653E-11
        22800.,   3.540E-11
        23000.,   3.439E-11
        23200.,   3.336E-11
        23400.,   3.232E-11
        23600.,   3.131E-11
        23800.,   3.037E-11
        24000.,   2.945E-11
        24200.,   2.863E-11
        24400.,   2.771E-11
        24600.,   2.699E-11
        24800.,   2.617E-11
        25000.,   2.545E-11
        25200.,   2.463E-11
        25400.,   2.391E-11
        25600.,   2.319E-11
