wavelength, flux
        12800.,   6.892E-10
        13000.,   6.632E-10
        13200.,   6.384E-10
        13400.,   6.136E-10
        13600.,   5.865E-10
        13800.,   5.622E-10
        14000.,   5.409E-10
        14200.,   5.222E-10
        14400.,   5.036E-10
        14600.,   4.855E-10
        14800.,   4.674E-10
        15000.,   4.493E-10
        15200.,   4.315E-10
        15400.,   4.147E-10
        15600.,   4.004E-10
        15800.,   3.869E-10
        16000.,   3.778E-10
        16200.,   3.705E-10
        16400.,   3.582E-10
        16600.,   3.419E-10
        16800.,   3.287E-10
        17000.,   3.169E-10
        17200.,   3.034E-10
        17400.,   2.904E-10
        17600.,   2.780E-10
        17800.,   2.674E-10
        18000.,   2.563E-10
        18200.,   2.464E-10
        18400.,   2.380E-10
        18600.,   2.299E-10
        18800.,   2.206E-10
        19000.,   2.136E-10
        19200.,   2.050E-10
        19400.,   1.975E-10
        19600.,   1.909E-10
        19800.,   1.842E-10
        20000.,   1.781E-10
        20200.,   1.723E-10
        20400.,   1.664E-10
        20600.,   1.601E-10
        20800.,   1.544E-10
        21000.,   1.486E-10
        21200.,   1.429E-10
        21400.,   1.387E-10
        21600.,   1.336E-10
        21800.,   1.297E-10
        22000.,   1.259E-10
        22200.,   1.224E-10
        22400.,   1.184E-10
        22600.,   1.149E-10
        22800.,   1.114E-10
        23000.,   1.080E-10
        23200.,   1.045E-10
        23400.,   1.016E-10
        23600.,   9.921E-11
        23800.,   9.580E-11
        24000.,   9.291E-11
        24200.,   9.057E-11
        24400.,   8.768E-11
        24600.,   8.486E-11
        24800.,   8.253E-11
        25000.,   7.969E-11
        25200.,   7.788E-11
        25400.,   7.558E-11
        25600.,   7.328E-11
