wavelength, flux
  3260, 3.027e-10
  3280, 3.141e-10
  3300, 3.229e-10
  3320, 3.229e-10
  3340, 3.199e-10
  3360, 3.141e-10
  3380, 3.319e-10
  3400, 3.381e-10
  3420, 3.259e-10
  3440, 3.381e-10
  3460, 3.199e-10
  3480, 3.112e-10
  3500, 3.055e-10
  3520, 3.141e-10
  3540, 3.170e-10
  3560, 3.319e-10
  3580, 3.112e-10
  3600, 3.199e-10
  3650, 3.350e-10
  3700, 3.476e-10
  3750, 3.639e-10
  3800, 4.457e-10
  3850, 4.887e-10
  3900, 4.842e-10
  3950, 4.376e-10
  4000, 5.821e-10
  4050, 6.267e-10
  4100, 5.212e-10
  4150, 6.209e-10
  4200, 6.209e-10
  4250, 6.209e-10
  4300, 5.875e-10
  4350, 5.212e-10
  4400, 5.930e-10
  4450, 5.985e-10
  4500, 5.930e-10
  4550, 5.821e-10
  4600, 5.875e-10
  4650, 5.875e-10
  4700, 5.821e-10
  4750, 5.663e-10
  4800, 5.559e-10
  4850, 4.582e-10
  4900, 5.117e-10
  4950, 5.309e-10
  5000, 5.117e-10
  5050, 5.117e-10
  5100, 4.978e-10
  5150, 4.842e-10
  5200, 4.754e-10
  5250, 4.710e-10
  5300, 4.710e-10
  5350, 4.624e-10
  5400, 4.582e-10
  5450, 4.540e-10
  5500, 4.498e-10
  5550, 4.457e-10
  5600, 4.376e-10
  5650, 4.296e-10
  5700, 4.217e-10
  5750, 4.140e-10
  5800, 4.102e-10
  5850, 4.065e-10
  5900, 3.991e-10
  5950, 3.954e-10
  6000, 3.882e-10
  6050, 3.811e-10
  6100, 3.741e-10
  6150, 3.673e-10
  6200, 3.639e-10
  6250, 3.606e-10
  6300, 3.540e-10
  6350, 3.476e-10
  6400, 3.444e-10
  6450, 3.381e-10
  6500, 3.319e-10
  6550, 2.891e-10
  6600, 3.229e-10
  6650, 3.199e-10
  6700, 3.141e-10
  6750, 3.112e-10
  6800, 3.055e-10
  6850, 3.027e-10
  6900, 2.972e-10
  6950, 2.945e-10
  7000, 2.891e-10
  7050, 2.864e-10
  7100, 2.838e-10
  7150, 2.786e-10
  7200, 2.761e-10
  7250, 2.710e-10
  7300, 2.686e-10
  7350, 2.637e-10
  7400, 2.612e-10
  7450, 2.565e-10
  7500, 2.541e-10
  7550, 2.495e-10
  7600, 2.472e-10
  7650, 2.427e-10
  7700, 2.405e-10
  7750, 2.339e-10
  7800, 2.318e-10
  7850, 2.296e-10
  7900, 2.275e-10
  7950, 2.234e-10
  8000, 2.213e-10
  8050, 2.173e-10
  8100, 2.153e-10
  8150, 2.114e-10
  8200, 2.094e-10
  8250, 2.075e-10
  8300, 2.056e-10
  8350, 2.037e-10
  8400, 2.018e-10
  8450, 2.000e-10
  8500, 1.910e-10
  8550, 1.858e-10
  8600, 1.928e-10
  8650, 1.824e-10
  8700, 1.910e-10
  8750, 1.892e-10
  8800, 1.875e-10
  8850, 1.791e-10
  8900, 1.807e-10
  8950, 1.807e-10
  9000, 1.710e-10
  9050, 1.726e-10
  9100, 1.726e-10
  9150, 1.710e-10
  9200, 1.664e-10
  9250, 1.618e-10
  9300, 1.648e-10
  9350, 1.618e-10
  9400, 1.603e-10
  9450, 1.574e-10
  9500, 1.545e-10
  9550, 1.462e-10
  9600, 1.517e-10
  9650, 1.489e-10
  9700, 1.476e-10
  9750, 1.449e-10
  9800, 1.436e-10
  9850, 1.409e-10
  9900, 1.396e-10
  9950, 1.384e-10
 10000, 1.358e-10
 12500, 7.064e-11
 22000, 1.008e-11
 34000, 2.324e-12
