wavelength, flux
        12600.,   7.959E-10
        12800.,   7.638E-10
        13000.,   7.314E-10
        13200.,   7.055E-10
        13400.,   6.796E-10
        13600.,   6.507E-10
        13800.,   6.247E-10
        14000.,   6.017E-10
        14200.,   5.820E-10
        14400.,   5.624E-10
        14600.,   5.428E-10
        14800.,   5.232E-10
        15000.,   5.037E-10
        15200.,   4.843E-10
        15400.,   4.661E-10
        15600.,   4.505E-10
        15800.,   4.355E-10
        16000.,   4.255E-10
        16200.,   4.186E-10
        16400.,   4.054E-10
        16600.,   3.860E-10
        16800.,   3.729E-10
        17000.,   3.585E-10
        17200.,   3.428E-10
        17400.,   3.291E-10
        17600.,   3.143E-10
        17800.,   3.018E-10
        18000.,   2.895E-10
        18200.,   2.797E-10
        18400.,   2.693E-10
        18600.,   2.600E-10
        18800.,   2.508E-10
        19000.,   2.417E-10
        19200.,   2.319E-10
        19400.,   2.241E-10
        19600.,   2.163E-10
        19800.,   2.084E-10
        20000.,   2.018E-10
        20200.,   1.953E-10
        20400.,   1.887E-10
        20600.,   1.816E-10
        20800.,   1.750E-10
        21000.,   1.684E-10
        21200.,   1.619E-10
        21400.,   1.573E-10
        21600.,   1.520E-10
        21800.,   1.474E-10
        22000.,   1.428E-10
        22200.,   1.389E-10
        22400.,   1.343E-10
        22600.,   1.303E-10
        22800.,   1.264E-10
        23000.,   1.225E-10
        23200.,   1.185E-10
        23400.,   1.152E-10
        23600.,   1.125E-10
        23800.,   1.086E-10
        24000.,   1.053E-10
        24200.,   1.027E-10
        24400.,   9.945E-11
        24600.,   9.619E-11
        24800.,   9.360E-11
        25000.,   9.037E-11
        25200.,   8.836E-11
        25400.,   8.575E-11
        25600.,   8.316E-11
