wavelength, flux
        11800.,   4.094E-10
        12000.,   3.818E-10
        12200.,   3.558E-10
        12400.,   3.317E-10
        12600.,   3.130E-10
        12800.,   2.800E-10
        13000.,   2.805E-10
        13200.,   2.665E-10
        13400.,   2.525E-10
        13600.,   2.395E-10
        13800.,   2.275E-10
        14000.,   2.167E-10
        14200.,   2.059E-10
        14400.,   1.952E-10
        14600.,   1.865E-10
        14800.,   1.778E-10
        15000.,   1.691E-10
        15200.,   1.615E-10
        15400.,   1.539E-10
        15600.,   1.473E-10
        15800.,   1.419E-10
        16000.,   1.375E-10
        16200.,   1.301E-10
        16400.,   1.236E-10
        16600.,   1.212E-10
        16800.,   1.116E-10
        17000.,   1.103E-10
        17200.,   1.069E-10
        17400.,   9.937E-11
        17600.,   9.809E-11
        17800.,   9.549E-11
        18000.,   9.153E-11
        18200.,   8.394E-11
        18400.,   8.398E-11
        18600.,   8.112E-11
        18800.,   7.407E-11
        19000.,   7.497E-11
        19200.,   7.220E-11
        19400.,   6.789E-11
        19600.,   6.651E-11
        19800.,   6.503E-11
        20000.,   6.209E-11
        20200.,   5.979E-11
        20400.,   5.760E-11
        20600.,   5.550E-11
        20800.,   5.362E-11
        21000.,   5.163E-11
        21200.,   4.985E-11
        21400.,   4.810E-11
        21600.,   4.467E-11
        21800.,   4.397E-11
        22000.,   4.338E-11
        22200.,   4.196E-11
        22400.,   4.063E-11
        22600.,   3.931E-11
        22800.,   3.810E-11
        23000.,   3.699E-11
        23200.,   3.588E-11
        23400.,   3.478E-11
        23600.,   3.369E-11
        23800.,   3.269E-11
        24000.,   3.170E-11
        24200.,   3.082E-11
        24400.,   2.982E-11
        24600.,   2.904E-11
        24800.,   2.816E-11
        25000.,   2.738E-11
        25200.,   2.651E-11
        25400.,   2.573E-11
        25600.,   2.496E-11
