wavelength, flux
  3160, 1.811e-12
  3180, 2.024e-12
  3200, 1.937e-12
  3220, 1.756e-12
  3240, 2.261e-12
  3260, 2.851e-12
  3280, 2.986e-12
  3300, 3.072e-12
  3320, 3.008e-12
  3340, 2.756e-12
  3360, 2.409e-12
  3380, 2.646e-12
  3400, 3.047e-12
  3420, 3.055e-12
  3440, 2.733e-12
  3460, 2.867e-12
  3480, 2.937e-12
  3500, 3.149e-12
  3520, 3.041e-12
  3540, 3.356e-12
  3560, 2.867e-12
  3580, 2.071e-12
  3600, 2.878e-12
  3650, 3.811e-12
  3700, 4.511e-12
  3750, 3.109e-12
  3800, 3.656e-12
  3850, 2.723e-12
  3900, 3.811e-12
  3950, 3.485e-12
  4000, 7.465e-12
  4050, 7.309e-12
  4100, 8.555e-12
  4150, 8.868e-12
  4200, 8.399e-12
  4250, 8.088e-12
  4300, 8.163e-12
  4350, 1.081e-11
  4400, 1.019e-11
  4450, 1.182e-11
  4500, 1.368e-11
  4550, 1.337e-11
  4600, 1.430e-11
  4650, 1.446e-11
  4700, 1.446e-11
  4750, 1.430e-11
  4800, 1.469e-11
  4850, 1.416e-11
  4900, 1.408e-11
  4950, 1.430e-11
  5000, 1.361e-11
  5050, 1.353e-11
  5100, 1.291e-11
  5150, 1.182e-11
  5200, 1.205e-11
  5250, 1.384e-11
  5300, 1.500e-11
  5350, 1.516e-11
  5400, 1.477e-11
  5450, 1.524e-11
  5500, 1.555e-11
  5550, 1.586e-11
  5600, 1.524e-11
  5650, 1.571e-11
  5700, 1.547e-11
  5750, 1.617e-11
  5800, 1.626e-11
  5850, 1.664e-11
  5900, 1.516e-11
  5950, 1.617e-11
  6000, 1.602e-11
  6050, 1.648e-11
  6100, 1.602e-11
  6150, 1.540e-11
  6200, 1.609e-11
  6250, 1.540e-11
  6300, 1.617e-11
  6350, 1.617e-11
  6400, 1.571e-11
  6450, 1.509e-11
  6500, 1.555e-11
  6550, 1.595e-11
  6600, 1.586e-11
  6650, 1.578e-11
  6700, 1.571e-11
  6750, 1.555e-11
  6800, 1.547e-11
  6850, 1.537e-11
  6900, 1.527e-11
  6950, 1.516e-11
  7000, 1.507e-11
  7050, 1.498e-11
  7100, 1.488e-11
  7150, 1.481e-11
  7200, 1.472e-11
  7250, 1.462e-11
  7300, 1.454e-11
  7350, 1.445e-11
  7400, 1.437e-11
  7450, 1.428e-11
  7500, 1.420e-11
  7550, 1.411e-11
  7600, 1.402e-11
  7650, 1.391e-11
  7700, 1.382e-11
  7750, 1.374e-11
  7800, 1.363e-11
  7850, 1.355e-11
  7900, 1.342e-11
  7950, 1.321e-11
  8000, 1.307e-11
  8050, 1.283e-11
  8100, 1.268e-11
  8150, 1.260e-11
  8200, 1.260e-11
  8250, 1.260e-11
  8300, 1.251e-11
  8350, 1.251e-11
  8400, 1.245e-11
  8450, 1.237e-11
  8500, 1.190e-11
  8550, 1.135e-11
  8600, 1.205e-11
  8650, 1.135e-11
  8700, 1.182e-11
  8750, 1.174e-11
  8800, 1.167e-11
  8850, 1.158e-11
  8900, 1.151e-11
  8950, 1.135e-11
  9000, 1.120e-11
  9050, 1.104e-11
  9100, 1.065e-11
  9150, 1.050e-11
  9200, 1.034e-11
  9250, 1.027e-11
  9300, 1.027e-11
  9350, 1.042e-11
  9400, 1.042e-11
  9450, 1.034e-11
  9500, 1.027e-11
  9550, 1.011e-11
  9600, 9.950e-12
  9650, 9.796e-12
  9700, 9.643e-12
  9750, 9.564e-12
  9800, 9.564e-12
  9850, 9.485e-12
  9900, 9.407e-12
  9950, 9.329e-12
 10000, 9.252e-12
 12500, 5.448e-12
 22000, 1.066e-12
 34000, 2.405e-13
