wavelength, flux
        11800.,   2.835E-10
        12000.,   2.664E-10
        12200.,   2.509E-10
        12400.,   2.369E-10
        12600.,   2.240E-10
        12800.,   2.122E-10
        13000.,   2.011E-10
        13200.,   1.908E-10
        13400.,   1.811E-10
        13600.,   1.720E-10
        13800.,   1.635E-10
        14000.,   1.555E-10
        14200.,   1.479E-10
        14400.,   1.409E-10
        14600.,   1.342E-10
        14800.,   1.279E-10
        15000.,   1.220E-10
        15200.,   1.164E-10
        15400.,   1.111E-10
        15600.,   1.062E-10
        15800.,   1.015E-10
        16000.,   9.702E-11
        16200.,   9.281E-11
        16400.,   8.883E-11
        16600.,   8.506E-11
        16800.,   8.148E-11
        17000.,   7.809E-11
        17200.,   7.487E-11
        17400.,   7.182E-11
        17600.,   6.892E-11
        17800.,   6.617E-11
        18000.,   6.355E-11
        18200.,   6.105E-11
        18400.,   5.868E-11
        18600.,   5.643E-11
        18800.,   5.428E-11
        19000.,   5.222E-11
        19200.,   5.027E-11
        19400.,   4.840E-11
        19600.,   4.662E-11
        19800.,   4.493E-11
        20000.,   4.331E-11
        20200.,   4.176E-11
        20400.,   4.027E-11
        20600.,   3.886E-11
        20800.,   3.750E-11
        21000.,   3.621E-11
        21200.,   3.497E-11
        21400.,   3.378E-11
        21600.,   3.264E-11
        21800.,   3.155E-11
        22000.,   3.050E-11
        22200.,   2.950E-11
        22400.,   2.854E-11
        22600.,   2.761E-11
        22800.,   2.673E-11
        23000.,   2.588E-11
        23200.,   2.506E-11
        23400.,   2.427E-11
        23600.,   2.352E-11
        23800.,   2.279E-11
        24000.,   2.209E-11
        24200.,   2.142E-11
        24400.,   2.077E-11
        24600.,   2.015E-11
        24800.,   1.955E-11
        25000.,   1.898E-11
        25200.,   1.842E-11
        25400.,   1.788E-11
        25600.,   1.737E-11
