wavelength, flux
        11800.,   4.264E-10
        12000.,   3.965E-10
        12200.,   3.690E-10
        12400.,   3.438E-10
        12600.,   3.245E-10
        12800.,   2.909E-10
        13000.,   2.910E-10
        13200.,   2.766E-10
        13400.,   2.622E-10
        13600.,   2.488E-10
        13800.,   2.364E-10
        14000.,   2.253E-10
        14200.,   2.142E-10
        14400.,   2.031E-10
        14600.,   1.942E-10
        14800.,   1.852E-10
        15000.,   1.762E-10
        15200.,   1.683E-10
        15400.,   1.604E-10
        15600.,   1.537E-10
        15800.,   1.480E-10
        16000.,   1.435E-10
        16200.,   1.359E-10
        16400.,   1.293E-10
        16600.,   1.266E-10
        16800.,   1.168E-10
        17000.,   1.153E-10
        17200.,   1.117E-10
        17400.,   1.040E-10
        17600.,   1.025E-10
        17800.,   9.971E-11
        18000.,   9.558E-11
        18200.,   8.783E-11
        18400.,   8.775E-11
        18600.,   8.475E-11
        18800.,   7.755E-11
        19000.,   7.834E-11
        19200.,   7.544E-11
        19400.,   7.101E-11
        19600.,   6.952E-11
        19800.,   6.794E-11
        20000.,   6.491E-11
        20200.,   6.252E-11
        20400.,   6.023E-11
        20600.,   5.802E-11
        20800.,   5.605E-11
        21000.,   5.397E-11
        21200.,   5.211E-11
        21400.,   5.030E-11
        21600.,   4.678E-11
        21800.,   4.602E-11
        22000.,   4.537E-11
        22200.,   4.389E-11
        22400.,   4.249E-11
        22600.,   4.112E-11
        22800.,   3.985E-11
        23000.,   3.869E-11
        23200.,   3.753E-11
        23400.,   3.638E-11
        23600.,   3.526E-11
        23800.,   3.420E-11
        24000.,   3.316E-11
        24200.,   3.225E-11
        24400.,   3.121E-11
        24600.,   3.038E-11
        24800.,   2.946E-11
        25000.,   2.863E-11
        25200.,   2.774E-11
        25400.,   2.693E-11
        25600.,   2.612E-11
