wavelength, flux
         2927.,    3.728E-9
         2930.,    3.712E-9
         2932.,    3.697E-9
         2935.,    3.682E-9
         2938.,    3.666E-9
         2940.,    3.651E-9
         2942.,    3.656E-9
         2945.,    3.661E-9
         2948.,    3.666E-9
         2950.,    3.671E-9
         2952.,    3.676E-9
         2955.,    3.681E-9
         2958.,    3.686E-9
         2960.,    3.691E-9
         2963.,    3.691E-9
         2965.,    3.691E-9
         2967.,    3.691E-9
         2970.,    3.691E-9
         2972.,    3.691E-9
         2975.,    3.691E-9
         2978.,    3.691E-9
         2980.,    3.691E-9
         2983.,    3.695E-9
         2985.,    3.698E-9
         2987.,    3.702E-9
         2990.,    3.706E-9
         2993.,    3.710E-9
         2995.,    3.714E-9
         2998.,    3.718E-9
         3000.,    3.721E-9
         3003.,    3.732E-9
         3005.,    3.742E-9
         3007.,    3.753E-9
         3010.,    3.763E-9
         3012.,    3.774E-9
         3015.,    3.784E-9
         3018.,    3.794E-9
         3020.,    3.805E-9
         3023.,    3.802E-9
         3025.,    3.799E-9
         3027.,    3.797E-9
         3030.,    3.794E-9
         3032.,    3.791E-9
         3035.,    3.789E-9
         3038.,    3.786E-9
         3040.,    3.783E-9
         3043.,    3.771E-9
         3045.,    3.760E-9
         3048.,    3.748E-9
         3050.,    3.737E-9
         3052.,    3.725E-9
         3055.,    3.714E-9
         3058.,    3.702E-9
         3060.,    3.691E-9
         3063.,    3.697E-9
         3065.,    3.704E-9
         3067.,    3.710E-9
         3070.,    3.717E-9
         3073.,    3.724E-9
         3075.,    3.730E-9
         3077.,    3.737E-9
         3080.,    3.743E-9
         3083.,    3.743E-9
         3085.,    3.743E-9
         3087.,    3.743E-9
         3090.,    3.743E-9
         3092.,    3.743E-9
         3095.,    3.743E-9
         3098.,    3.743E-9
         3100.,    3.743E-9
         3103.,    3.739E-9
         3105.,    3.735E-9
         3107.,    3.732E-9
         3110.,    3.728E-9
         3112.,    3.724E-9
         3115.,    3.720E-9
         3118.,    3.716E-9
         3120.,    3.712E-9
         3123.,    3.715E-9
         3125.,    3.717E-9
         3127.,    3.720E-9
         3130.,    3.722E-9
         3132.,    3.725E-9
         3135.,    3.728E-9
         3138.,    3.730E-9
         3140.,    3.733E-9
         3143.,    3.737E-9
         3145.,    3.740E-9
         3147.,    3.744E-9
         3150.,    3.748E-9
         3152.,    3.751E-9
         3155.,    3.755E-9
         3157.,    3.759E-9
         3160.,    3.763E-9
         3163.,    3.759E-9
         3165.,    3.755E-9
         3167.,    3.751E-9
         3170.,    3.748E-9
         3173.,    3.744E-9
         3175.,    3.740E-9
         3177.,    3.737E-9
         3180.,    3.733E-9
         3183.,    3.732E-9
         3185.,    3.730E-9
         3187.,    3.729E-9
         3190.,    3.727E-9
         3192.,    3.726E-9
         3195.,    3.724E-9
         3198.,    3.723E-9
         3200.,    3.721E-9
         3202.,    3.723E-9
         3205.,    3.724E-9
         3208.,    3.726E-9
         3210.,    3.727E-9
         3212.,    3.729E-9
         3215.,    3.730E-9
         3217.,    3.732E-9
         3220.,    3.733E-9
         3223.,    3.722E-9
         3225.,    3.712E-9
         3227.,    3.702E-9
         3230.,    3.692E-9
         3233.,    3.682E-9
         3235.,    3.671E-9
         3237.,    3.661E-9
         3240.,    3.651E-9
         3260.,    3.953E-9
         3270.,    3.798E-9
         3280.,    3.719E-9
         3290.,    3.716E-9
         3300.,    3.874E-9
         3310.,    3.648E-9
         3320.,    3.559E-9
         3330.,    3.600E-9
         3340.,    3.603E-9
         3350.,    3.555E-9
         3360.,    3.503E-9
         3370.,    3.460E-9
         3380.,    3.468E-9
         3390.,    3.327E-9
         3400.,    3.441E-9
         3410.,    3.624E-9
         3420.,    3.602E-9
         3430.,    3.570E-9
         3440.,    3.401E-9
         3450.,    3.451E-9
         3460.,    3.440E-9
         3470.,    3.482E-9
         3480.,    3.354E-9
         3490.,    3.400E-9
         3500.,    3.339E-9
         3510.,    3.371E-9
         3520.,    3.269E-9
         3530.,    3.332E-9
         3540.,    3.399E-9
         3550.,    3.281E-9
         3560.,    3.244E-9
         3570.,    3.210E-9
         3580.,    3.210E-9
         3590.,    3.159E-9
         3600.,    3.119E-9
         3610.,    3.176E-9
         3620.,    3.113E-9
         3630.,    3.146E-9
         3640.,    3.081E-9
         3650.,    3.157E-9
         3660.,    3.135E-9
         3670.,    3.180E-9
         3680.,    3.066E-9
         3690.,    3.104E-9
         3700.,    3.046E-9
         3710.,    3.180E-9
         3720.,    3.380E-9
         3730.,    3.436E-9
         3740.,    3.550E-9
         3750.,    3.788E-9
         3760.,    3.952E-9
         3770.,    4.128E-9
         3780.,    4.895E-9
         3790.,    4.850E-9
         3800.,    4.564E-9
         3810.,    5.754E-9
         3820.,    6.146E-9
         3830.,    4.796E-9
         3840.,    4.811E-9
         3850.,    6.798E-9
         3860.,    7.662E-9
         3870.,    7.142E-9
         3880.,    5.321E-9
         3890.,    4.480E-9
         3900.,    5.871E-9
         3910.,    7.439E-9
         3920.,    8.097E-9
         3930.,    7.851E-9
         3940.,    7.747E-9
         3950.,    7.463E-9
         3960.,    5.673E-9
         3970.,    4.373E-9
         3980.,    5.997E-9
         3990.,    7.850E-9
         4000.,    8.765E-9
         4010.,    8.898E-9
         4020.,    8.874E-9
         4030.,    8.817E-9
         4040.,    9.006E-9
         4050.,    8.876E-9
         4060.,    8.674E-9
         4070.,    8.242E-9
         4080.,    7.507E-9
         4090.,    5.933E-9
         4100.,    4.519E-9
         4110.,    5.340E-9
         4120.,    7.027E-9
         4130.,    7.902E-9
         4140.,    8.392E-9
         4150.,    8.415E-9
         4160.,    8.305E-9
         4170.,    8.040E-9
         4180.,    8.039E-9
         4190.,    8.125E-9
         4200.,    8.235E-9
         4210.,    8.140E-9
         4220.,    7.998E-9
         4230.,    7.948E-9
         4240.,    7.928E-9
         4250.,    7.824E-9
         4260.,    7.764E-9
         4270.,    7.776E-9
         4280.,    7.614E-9
         4290.,    7.401E-9
         4300.,    7.048E-9
         4310.,    6.692E-9
         4320.,    5.693E-9
         4330.,    4.297E-9
         4340.,    3.920E-9
         4350.,    4.818E-9
         4360.,    6.545E-9
         4370.,    7.064E-9
         4380.,    7.094E-9
         4390.,    7.101E-9
         4400.,    7.013E-9
         4410.,    7.054E-9
         4420.,    7.089E-9
         4430.,    7.096E-9
         4440.,    6.920E-9
         4450.,    6.878E-9
         4460.,    6.803E-9
         4470.,    6.751E-9
         4480.,    6.607E-9
         4490.,    6.551E-9
         4500.,    6.580E-9
         4510.,    6.498E-9
         4520.,    6.496E-9
         4530.,    6.446E-9
         4540.,    6.386E-9
         4550.,    6.289E-9
         4560.,    6.325E-9
         4570.,    6.364E-9
         4580.,    6.259E-9
         4590.,    6.206E-9
         4600.,    6.267E-9
         4610.,    6.245E-9
         4620.,    6.356E-9
         4630.,    6.318E-9
         4640.,    6.159E-9
         4650.,    6.077E-9
         4660.,    6.066E-9
         4670.,    6.005E-9
         4680.,    6.074E-9
         4690.,    5.939E-9
         4700.,    5.850E-9
         4710.,    5.820E-9
         4720.,    5.869E-9
         4730.,    5.849E-9
         4740.,    5.824E-9
         4750.,    5.761E-9
         4760.,    5.703E-9
         4770.,    5.641E-9
         4780.,    5.713E-9
         4790.,    5.636E-9
         4800.,    5.480E-9
         4810.,    5.387E-9
         4820.,    5.228E-9
         4830.,    4.949E-9
         4840.,    4.413E-9
         4850.,    3.403E-9
         4860.,    2.967E-9
         4870.,    3.540E-9
         4880.,    4.393E-9
         4890.,    4.797E-9
         4900.,    4.964E-9
         4910.,    5.025E-9
         4920.,    4.937E-9
         4930.,    4.998E-9
         4940.,    5.085E-9
         4950.,    5.033E-9
         4960.,    4.929E-9
         4970.,    4.922E-9
         4980.,    4.946E-9
         4990.,    4.931E-9
         5000.,    4.863E-9
         5010.,    4.783E-9
         5020.,    4.751E-9
         5030.,    4.780E-9
         5040.,    4.653E-9
         5050.,    4.660E-9
         5060.,    4.684E-9
         5070.,    4.636E-9
         5080.,    4.601E-9
         5090.,    4.537E-9
         5100.,    4.511E-9
         5110.,    4.497E-9
         5120.,    4.446E-9
         5130.,    4.446E-9
         5140.,    4.437E-9
         5150.,    4.386E-9
         5160.,    4.349E-9
         5170.,    4.328E-9
         5180.,    4.271E-9
         5190.,    4.230E-9
         5200.,    4.246E-9
         5210.,    4.206E-9
         5220.,    4.186E-9
         5230.,    4.145E-9
         5240.,    4.110E-9
         5250.,    4.142E-9
         5260.,    4.024E-9
         5270.,    4.024E-9
         5280.,    4.040E-9
         5290.,    3.982E-9
         5300.,    3.948E-9
         5310.,    3.921E-9
         5320.,    3.906E-9
         5330.,    3.880E-9
         5340.,    3.904E-9
         5350.,    3.863E-9
         5360.,    3.848E-9
         5370.,    3.785E-9
         5380.,    3.732E-9
         5390.,    3.742E-9
         5400.,    3.737E-9
         5410.,    3.670E-9
         5420.,    3.690E-9
         5430.,    3.691E-9
         5440.,    3.645E-9
         5450.,    3.665E-9
         5460.,    3.639E-9
         5470.,    3.596E-9
         5480.,    3.608E-9
         5490.,    3.625E-9
         5500.,    3.587E-9
         5510.,    3.555E-9
         5520.,    3.565E-9
         5530.,    3.572E-9
         5540.,    3.537E-9
         5550.,    3.514E-9
         5560.,    3.495E-9
         5570.,    3.499E-9
         5580.,    3.523E-9
         5590.,    3.454E-9
         5600.,    3.443E-9
         5610.,    3.392E-9
         5620.,    3.381E-9
         5630.,    3.394E-9
         5640.,    3.377E-9
         5650.,    3.362E-9
         5660.,    3.346E-9
         5670.,    3.331E-9
         5680.,    3.315E-9
         5690.,    3.300E-9
         5700.,    3.285E-9
         5710.,    3.270E-9
         5720.,    3.255E-9
         5730.,    3.240E-9
         5740.,    3.225E-9
         5760.,    3.206E-9
         5780.,    3.229E-9
         5800.,    3.184E-9
         5820.,    3.111E-9
         5840.,    3.095E-9
         5860.,    3.051E-9
         5880.,    3.009E-9
         5900.,    3.015E-9
         5920.,    2.964E-9
         5940.,    2.898E-9
         5960.,    2.859E-9
         5980.,    2.849E-9
         6000.,    2.820E-9
         6020.,    2.771E-9
         6040.,    2.719E-9
         6060.,    2.698E-9
         6080.,    2.676E-9
         6100.,    2.633E-9
         6120.,    2.615E-9
         6140.,    2.576E-9
         6160.,    2.552E-9
         6180.,    2.551E-9
         6200.,    2.506E-9
         6220.,    2.483E-9
         6240.,    2.461E-9
         6260.,    2.400E-9
         6280.,    2.386E-9
         6300.,    2.386E-9
         6320.,    2.364E-9
         6340.,    2.320E-9
         6360.,    2.291E-9
         6380.,    2.280E-9
         6400.,    2.273E-9
         6420.,    2.241E-9
         6440.,    2.211E-9
         6460.,    2.198E-9
         6480.,    2.166E-9
         6500.,    2.156E-9
         6520.,    2.054E-9
         6540.,    1.795E-9
         6560.,    1.768E-9
         6580.,    2.033E-9
         6600.,    2.138E-9
         6620.,    2.180E-9
         6640.,    2.129E-9
         6660.,    2.110E-9
         6680.,    2.117E-9
         6700.,    2.149E-9
         6720.,    2.113E-9
         6740.,    2.075E-9
         6760.,    2.049E-9
         6780.,    2.045E-9
         6800.,    2.010E-9
         6820.,    1.982E-9
         6840.,    1.963E-9
         6860.,    1.914E-9
         6880.,    1.916E-9
         6900.,    1.975E-9
         6920.,    1.951E-9
         6940.,    1.900E-9
         6960.,    1.846E-9
         6980.,    1.845E-9
         7000.,    1.848E-9
         7020.,    1.806E-9
         7040.,    1.807E-9
         7060.,    1.805E-9
         7080.,    1.776E-9
         7100.,    1.747E-9
         7120.,    1.713E-9
         7140.,    1.697E-9
         7160.,    1.686E-9
         7180.,    1.679E-9
         7200.,    1.665E-9
         7220.,    1.668E-9
         7240.,    1.628E-9
         7260.,    1.618E-9
         7280.,    1.626E-9
         7300.,    1.625E-9
         7320.,    1.603E-9
         7340.,    1.599E-9
         7360.,    1.564E-9
         7380.,    1.549E-9
         7400.,    1.556E-9
         7420.,    1.520E-9
         7440.,    1.493E-9
         7460.,    1.475E-9
         7480.,    1.454E-9
         7500.,    1.434E-9
         7520.,    1.443E-9
         7540.,    1.436E-9
         7560.,    1.400E-9
         7580.,    1.205E-9
         7600.,    1.084E-9
         7620.,    1.412E-9
         7640.,    1.392E-9
         7660.,    1.364E-9
         7680.,    1.247E-9
         7700.,    1.295E-9
         7720.,    1.294E-9
         7740.,    1.289E-9
         7760.,    1.269E-9
         7780.,    1.274E-9
         7800.,    1.264E-9
         7820.,    1.239E-9
         7840.,    1.224E-9
         7860.,    1.213E-9
         7880.,    1.200E-9
         7900.,    1.146E-9
         7920.,    1.150E-9
         7940.,    1.161E-9
         7960.,    1.170E-9
         7980.,    1.157E-9
         8000.,    1.149E-9
         8020.,    1.129E-9
         8040.,    1.106E-9
         8060.,    1.129E-9
         8080.,    1.091E-9
         8100.,    1.076E-9
         8120.,    1.083E-9
         8140.,    1.099E-9
         8160.,    1.066E-9
         8180.,    1.061E-9
         8200.,    1.061E-9
         8220.,    1.061E-9
         8240.,    1.063E-9
         8260.,    1.046E-9
         8280.,    1.065E-9
         8300.,    1.055E-9
         8320.,    1.015E-9
         8340.,    1.024E-9
         8360.,    1.030E-9
         8380.,    1.029E-9
         8400.,    1.033E-9
         8420.,   9.898E-10
         8440.,   9.913E-10
         8460.,    1.005E-9
         8480.,   9.804E-10
         8500.,   9.735E-10
         8520.,   9.633E-10
         8540.,   9.482E-10
         8560.,   9.810E-10
         8580.,   9.765E-10
         8600.,   9.773E-10
         8620.,   9.500E-10
         8640.,   8.748E-10
         8660.,   9.394E-10
         8680.,   9.970E-10
         8700.,   9.730E-10
         8720.,   9.107E-10
         8740.,   8.711E-10
         8760.,   9.596E-10
         8780.,    1.047E-9
         8800.,   9.730E-10
         8820.,   9.296E-10
         8840.,   8.149E-10
         8860.,   8.431E-10
         8880.,   9.218E-10
         8900.,   9.657E-10
         8920.,   9.681E-10
         8940.,   9.914E-10
         8960.,   9.297E-10
         8980.,   7.751E-10
         9000.,   7.730E-10
         9020.,   8.627E-10
         9040.,   9.034E-10
         9060.,   9.132E-10
         9080.,   9.114E-10
         9100.,   9.563E-10
         9120.,   9.504E-10
         9140.,   9.146E-10
         9160.,   8.905E-10
         9180.,   8.759E-10
         9200.,   7.685E-10
         9220.,   7.559E-10
         9240.,   7.515E-10
         9260.,   7.996E-10
         9280.,   9.175E-10
         9300.,   8.695E-10
         9320.,   8.432E-10
         9340.,   8.899E-10
         9360.,   8.620E-10
         9380.,   9.360E-10
         9400.,   8.836E-10
         9420.,   7.741E-10
         9440.,   7.512E-10
         9460.,   8.240E-10
         9480.,   7.465E-10
         9500.,   7.634E-10
         9520.,   6.497E-10
         9540.,   6.577E-10
         9560.,   7.153E-10
         9580.,   7.425E-10
         9600.,   7.450E-10
         9620.,   7.051E-10
         9640.,   7.561E-10
         9660.,   7.079E-10
         9680.,   7.392E-10
         9700.,   6.937E-10
         9720.,   7.493E-10
         9740.,   7.028E-10
         9760.,   7.254E-10
         9780.,   7.412E-10
         9800.,   7.819E-10
         9820.,   7.302E-10
         9840.,   7.642E-10
         9860.,   7.433E-10
         9880.,   7.445E-10
         9900.,   6.993E-10
         9920.,   7.308E-10
         9940.,   7.301E-10
         9960.,   6.957E-10
         9980.,   6.928E-10
        10000.,   6.616E-10
        10020.,   5.860E-10
        10040.,   5.617E-10
        10060.,   6.129E-10
        10080.,   6.413E-10
        10100.,   6.437E-10
        10120.,   6.686E-10
        10140.,   6.379E-10
        10160.,   6.775E-10
        10180.,   6.193E-10
        10200.,   6.125E-10
        10220.,   6.510E-10
        10240.,   6.209E-10
        10260.,   6.364E-10
        10280.,   6.381E-10
        10300.,   6.185E-10
        10320.,   6.057E-10
        10340.,   6.135E-10
        10360.,   5.899E-10
        10380.,   5.916E-10
        10400.,   5.659E-10
        10420.,   5.378E-10
        10440.,   5.682E-10
        10460.,   5.433E-10
        10480.,   5.875E-10
        10500.,   5.519E-10
        10520.,   5.838E-10
        10540.,   5.849E-10
        10560.,   5.538E-10
        10580.,   5.802E-10
        10600.,   5.415E-10
        10800.,   5.088E-10
        11000.,   4.784E-10
        11200.,   4.498E-10
        11400.,   4.229E-10
        11600.,   3.975E-10
