wavelength, flux
  3900, 3.479e-13
  3950, 2.983e-13
  4000, 5.468e-13
  4050, 5.963e-13
  4100, 6.954e-13
  4150, 7.208e-13
  4200, 6.954e-13
  4250, 6.460e-13
  4300, 7.451e-13
  4350, 1.093e-12
  4400, 1.118e-12
  4450, 1.267e-12
  4500, 1.590e-12
  4550, 1.715e-12
  4600, 1.889e-12
  4650, 1.914e-12
  4700, 1.889e-12
  4750, 1.739e-12
  4800, 1.690e-12
  4850, 1.765e-12
  4900, 1.814e-12
  4950, 1.863e-12
  5000, 1.639e-12
  5050, 1.590e-12
  5100, 1.466e-12
  5150, 1.441e-12
  5200, 1.541e-12
  5250, 1.963e-12
  5300, 2.161e-12
  5350, 2.286e-12
  5400, 2.361e-12
  5450, 2.409e-12
  5500, 2.486e-12
  5550, 2.683e-12
  5600, 2.534e-12
  5650, 2.784e-12
  5700, 2.833e-12
  5750, 2.983e-12
  5800, 3.030e-12
  5850, 3.030e-12
  5900, 2.385e-12
  5950, 3.055e-12
  6000, 3.081e-12
  6050, 3.205e-12
  6100, 3.106e-12
  6150, 2.931e-12
  6200, 2.883e-12
  6250, 2.733e-12
  6300, 2.856e-12
  6350, 2.983e-12
  6400, 2.955e-12
  6450, 3.106e-12
  6500, 3.256e-12
  6550, 3.378e-12
  6600, 3.304e-12
  6650, 3.229e-12
  6700, 3.155e-12
  6750, 3.081e-12
  6800, 3.030e-12
  6850, 3.081e-12
  6900, 3.129e-12
  6950, 3.181e-12
  7000, 3.229e-12
  7050, 3.205e-12
  7100, 3.181e-12
  7150, 3.181e-12
  7200, 3.205e-12
  7250, 3.256e-12
  7300, 3.304e-12
  7350, 3.353e-12
  7400, 3.403e-12
  7450, 3.453e-12
  7500, 3.479e-12
  7550, 3.479e-12
  7600, 3.479e-12
  7650, 3.453e-12
  7700, 3.453e-12
  7750, 3.428e-12
  7800, 3.428e-12
  7850, 3.428e-12
  7900, 3.453e-12
  7950, 3.453e-12
  8000, 3.479e-12
  8050, 3.428e-12
  8100, 3.353e-12
  8150, 3.304e-12
  8200, 3.256e-12
  8250, 3.256e-12
  8300, 3.280e-12
  8350, 3.280e-12
  8400, 3.304e-12
  8450, 3.304e-12
  8500, 3.205e-12
  8550, 3.081e-12
  8600, 3.280e-12
  8650, 3.106e-12
  8700, 3.256e-12
  8750, 3.229e-12
  8800, 3.205e-12
  8850, 3.205e-12
  8900, 3.181e-12
  8950, 3.155e-12
  9000, 3.155e-12
  9050, 3.106e-12
  9100, 3.030e-12
  9150, 2.983e-12
  9200, 2.983e-12
  9250, 2.983e-12
  9300, 2.983e-12
  9350, 2.983e-12
  9400, 2.983e-12
  9450, 2.983e-12
  9500, 2.955e-12
  9550, 2.955e-12
  9600, 2.931e-12
  9650, 2.856e-12
  9700, 2.807e-12
  9750, 2.807e-12
  9800, 2.807e-12
  9850, 2.807e-12
  9900, 2.807e-12
  9950, 2.807e-12
 10000, 2.784e-12
 12500, 2.230e-12
 22000, 5.859e-13
 34000, 1.334e-13
