wavelength, flux
        12600.,   7.988E-10
        12800.,   7.665E-10
        13000.,   7.340E-10
        13200.,   7.080E-10
        13400.,   6.820E-10
        13600.,   6.530E-10
        13800.,   6.269E-10
        14000.,   6.038E-10
        14200.,   5.840E-10
        14400.,   5.644E-10
        14600.,   5.447E-10
        14800.,   5.250E-10
        15000.,   5.054E-10
        15200.,   4.860E-10
        15400.,   4.678E-10
        15600.,   4.521E-10
        15800.,   4.371E-10
        16000.,   4.270E-10
        16200.,   4.201E-10
        16400.,   4.069E-10
        16600.,   3.874E-10
        16800.,   3.743E-10
        17000.,   3.598E-10
        17200.,   3.441E-10
        17400.,   3.303E-10
        17600.,   3.154E-10
        17800.,   3.029E-10
        18000.,   2.905E-10
        18200.,   2.807E-10
        18400.,   2.702E-10
        18600.,   2.609E-10
        18800.,   2.517E-10
        19000.,   2.426E-10
        19200.,   2.328E-10
        19400.,   2.249E-10
        19600.,   2.170E-10
        19800.,   2.092E-10
        20000.,   2.026E-10
        20200.,   1.960E-10
        20400.,   1.894E-10
        20600.,   1.822E-10
        20800.,   1.757E-10
        21000.,   1.690E-10
        21200.,   1.625E-10
        21400.,   1.579E-10
        21600.,   1.525E-10
        21800.,   1.479E-10
        22000.,   1.433E-10
        22200.,   1.393E-10
        22400.,   1.348E-10
        22600.,   1.308E-10
        22800.,   1.268E-10
        23000.,   1.229E-10
        23200.,   1.190E-10
        23400.,   1.157E-10
        23600.,   1.129E-10
        23800.,   1.090E-10
        24000.,   1.057E-10
        24200.,   1.031E-10
        24400.,   9.980E-11
        24600.,   9.653E-11
        24800.,   9.393E-11
        25000.,   9.069E-11
        25200.,   8.867E-11
        25400.,   8.606E-11
        25600.,   8.345E-11
