wavelength, flux
        11800.,   4.898E-10
        12000.,   4.588E-10
        12200.,   4.296E-10
        12400.,   4.023E-10
        12600.,   3.802E-10
        12800.,   3.441E-10
        13000.,   3.421E-10
        13200.,   3.259E-10
        13400.,   3.096E-10
        13600.,   2.940E-10
        13800.,   2.799E-10
        14000.,   2.671E-10
        14200.,   2.546E-10
        14400.,   2.421E-10
        14600.,   2.318E-10
        14800.,   2.214E-10
        15000.,   2.111E-10
        15200.,   2.018E-10
        15400.,   1.926E-10
        15600.,   1.848E-10
        15800.,   1.781E-10
        16000.,   1.729E-10
        16200.,   1.648E-10
        16400.,   1.572E-10
        16600.,   1.532E-10
        16800.,   1.424E-10
        17000.,   1.400E-10
        17200.,   1.354E-10
        17400.,   1.266E-10
        17600.,   1.242E-10
        17800.,   1.205E-10
        18000.,   1.155E-10
        18200.,   1.071E-10
        18400.,   1.063E-10
        18600.,   1.027E-10
        18800.,   9.479E-11
        19000.,   9.500E-11
        19200.,   9.142E-11
        19400.,   8.642E-11
        19600.,   8.441E-11
        19800.,   8.229E-11
        20000.,   7.880E-11
        20200.,   7.595E-11
        20400.,   7.321E-11
        20600.,   7.052E-11
        20800.,   6.809E-11
        21000.,   6.557E-11
        21200.,   6.325E-11
        21400.,   6.112E-11
        21600.,   5.722E-11
        21800.,   5.615E-11
        22000.,   5.519E-11
        22200.,   5.344E-11
        22400.,   5.174E-11
        22600.,   5.009E-11
        22800.,   4.855E-11
        23000.,   4.712E-11
        23200.,   4.569E-11
        23400.,   4.432E-11
        23600.,   4.301E-11
        23800.,   4.168E-11
        24000.,   4.042E-11
        24200.,   3.932E-11
        24400.,   3.805E-11
        24600.,   3.701E-11
        24800.,   3.591E-11
        25000.,   3.486E-11
        25200.,   3.382E-11
        25400.,   3.283E-11
        25600.,   3.184E-11
