wavelength, flux
  6400, 1.618e-06
  6450, 1.618e-06
  6500, 1.589e-06
  6550, 1.560e-06
  6600, 1.560e-06
  6650, 1.560e-06
  6700, 1.560e-06
  6750, 1.560e-06
  6800, 1.560e-06
  6850, 1.545e-06
  6900, 1.531e-06
  6950, 1.489e-06
  7000, 1.462e-06
  7050, 1.436e-06
  7100, 1.422e-06
  7150, 1.409e-06
  7200, 1.409e-06
  7250, 1.409e-06
  7300, 1.396e-06
  7350, 1.384e-06
  7400, 1.371e-06
  7450, 1.371e-06
  7500, 1.358e-06
  7550, 1.371e-06
  7600, 1.371e-06
  7650, 1.371e-06
  7700, 1.371e-06
  7750, 1.371e-06
  7800, 1.371e-06
  7850, 1.346e-06
  7900, 1.321e-06
  7950, 1.274e-06
  8000, 1.228e-06
  8050, 1.183e-06
  8100, 1.140e-06
  8150, 1.120e-06
  8200, 1.109e-06
  8250, 1.120e-06
  8300, 1.120e-06
  8350, 1.109e-06
  8400, 1.099e-06
  8450, 1.079e-06
  8500, 1.040e-06
  8550, 1.012e-06
  8600, 1.069e-06
  8650, 1.050e-06
  8700, 1.099e-06
  8750, 1.109e-06
  8800, 1.120e-06
  8850, 1.130e-06
  8900, 1.130e-06
  8950, 1.130e-06
  9000, 1.120e-06
  9050, 1.109e-06
  9100, 1.059e-06
  9150, 9.661e-07
  9200, 8.975e-07
  9250, 8.975e-07
  9300, 9.398e-07
  9350, 9.573e-07
  9400, 9.573e-07
  9450, 9.485e-07
  9500, 9.485e-07
  9550, 9.398e-07
  9600, 9.226e-07
  9650, 9.058e-07
  9700, 8.811e-07
  9750, 8.893e-07
  9800, 8.893e-07
  9850, 8.975e-07
  9900, 8.975e-07
  9950, 8.975e-07
 10000, 8.975e-07
 12500, 5.930e-07
 22000, 1.162e-07
 34000, 2.686e-08
