wavelength, flux
        12800.,   5.829E-10
        13000.,   5.659E-10
        13200.,   5.432E-10
        13400.,   5.204E-10
        13600.,   4.966E-10
        13800.,   4.751E-10
        14000.,   4.561E-10
        14200.,   4.389E-10
        14400.,   4.217E-10
        14600.,   4.057E-10
        14800.,   3.898E-10
        15000.,   3.739E-10
        15200.,   3.587E-10
        15400.,   3.442E-10
        15600.,   3.317E-10
        15800.,   3.203E-10
        16000.,   3.123E-10
        16200.,   3.041E-10
        16400.,   2.931E-10
        16600.,   2.812E-10
        16800.,   2.681E-10
        17000.,   2.597E-10
        17200.,   2.493E-10
        17400.,   2.372E-10
        17600.,   2.284E-10
        17800.,   2.202E-10
        18000.,   2.111E-10
        18200.,   2.011E-10
        18400.,   1.956E-10
        18600.,   1.889E-10
        18800.,   1.796E-10
        19000.,   1.753E-10
        19200.,   1.684E-10
        19400.,   1.615E-10
        19600.,   1.564E-10
        19800.,   1.514E-10
        20000.,   1.460E-10
        20200.,   1.411E-10
        20400.,   1.363E-10
        20600.,   1.311E-10
        20800.,   1.265E-10
        21000.,   1.217E-10
        21200.,   1.171E-10
        21400.,   1.136E-10
        21600.,   1.087E-10
        21800.,   1.058E-10
        22000.,   1.030E-10
        22200.,   1.000E-10
        22400.,   9.675E-11
        22600.,   9.383E-11
        22800.,   9.098E-11
        23000.,   8.821E-11
        23200.,   8.543E-11
        23400.,   8.300E-11
        23600.,   8.092E-11
        23800.,   7.821E-11
        24000.,   7.585E-11
        24200.,   7.390E-11
        24400.,   7.154E-11
        24600.,   6.931E-11
        24800.,   6.737E-11
        25000.,   6.514E-11
        25200.,   6.355E-11
        25400.,   6.168E-11
        25600.,   5.980E-11
