wavelength, flux
         2927.,    4.199E-9
         2930.,    4.181E-9
         2932.,    4.164E-9
         2935.,    4.147E-9
         2938.,    4.129E-9
         2940.,    4.112E-9
         2942.,    4.118E-9
         2945.,    4.123E-9
         2948.,    4.129E-9
         2950.,    4.134E-9
         2952.,    4.140E-9
         2955.,    4.146E-9
         2958.,    4.151E-9
         2960.,    4.157E-9
         2963.,    4.157E-9
         2965.,    4.157E-9
         2967.,    4.157E-9
         2970.,    4.157E-9
         2972.,    4.157E-9
         2975.,    4.157E-9
         2978.,    4.157E-9
         2980.,    4.157E-9
         2983.,    4.161E-9
         2985.,    4.166E-9
         2987.,    4.170E-9
         2990.,    4.175E-9
         2993.,    4.179E-9
         2995.,    4.183E-9
         2998.,    4.187E-9
         3000.,    4.192E-9
         3003.,    4.203E-9
         3005.,    4.215E-9
         3007.,    4.227E-9
         3010.,    4.238E-9
         3012.,    4.250E-9
         3015.,    4.262E-9
         3018.,    4.274E-9
         3020.,    4.285E-9
         3023.,    4.282E-9
         3025.,    4.279E-9
         3027.,    4.276E-9
         3030.,    4.273E-9
         3032.,    4.270E-9
         3035.,    4.267E-9
         3038.,    4.264E-9
         3040.,    4.261E-9
         3043.,    4.248E-9
         3045.,    4.235E-9
         3048.,    4.222E-9
         3050.,    4.209E-9
         3052.,    4.196E-9
         3055.,    4.183E-9
         3058.,    4.170E-9
         3060.,    4.157E-9
         3063.,    4.164E-9
         3065.,    4.172E-9
         3067.,    4.179E-9
         3070.,    4.187E-9
         3073.,    4.194E-9
         3075.,    4.201E-9
         3077.,    4.208E-9
         3080.,    4.216E-9
         3083.,    4.216E-9
         3085.,    4.216E-9
         3087.,    4.216E-9
         3090.,    4.216E-9
         3092.,    4.216E-9
         3095.,    4.216E-9
         3098.,    4.216E-9
         3100.,    4.216E-9
         3103.,    4.212E-9
         3105.,    4.207E-9
         3107.,    4.203E-9
         3110.,    4.199E-9
         3112.,    4.194E-9
         3115.,    4.190E-9
         3118.,    4.185E-9
         3120.,    4.181E-9
         3123.,    4.184E-9
         3125.,    4.187E-9
         3127.,    4.190E-9
         3130.,    4.193E-9
         3132.,    4.196E-9
         3135.,    4.199E-9
         3138.,    4.202E-9
         3140.,    4.204E-9
         3143.,    4.208E-9
         3145.,    4.213E-9
         3147.,    4.217E-9
         3150.,    4.221E-9
         3152.,    4.225E-9
         3155.,    4.230E-9
         3157.,    4.234E-9
         3160.,    4.238E-9
         3163.,    4.234E-9
         3165.,    4.230E-9
         3167.,    4.225E-9
         3170.,    4.221E-9
         3173.,    4.217E-9
         3175.,    4.213E-9
         3177.,    4.208E-9
         3180.,    4.204E-9
         3183.,    4.203E-9
         3185.,    4.201E-9
         3187.,    4.200E-9
         3190.,    4.198E-9
         3192.,    4.196E-9
         3195.,    4.195E-9
         3198.,    4.193E-9
         3200.,    4.192E-9
         3202.,    4.193E-9
         3205.,    4.195E-9
         3208.,    4.196E-9
         3210.,    4.198E-9
         3212.,    4.200E-9
         3215.,    4.201E-9
         3217.,    4.203E-9
         3220.,    4.204E-9
         3223.,    4.193E-9
         3225.,    4.181E-9
         3227.,    4.170E-9
         3230.,    4.158E-9
         3233.,    4.147E-9
         3235.,    4.135E-9
         3237.,    4.124E-9
         3240.,    4.112E-9
         3260.,    4.453E-9
         3270.,    4.701E-9
         3280.,    4.312E-9
         3290.,    4.373E-9
         3300.,    4.253E-9
         3310.,    4.050E-9
         3320.,    4.220E-9
         3330.,    4.156E-9
         3340.,    4.003E-9
         3350.,    4.155E-9
         3360.,    4.026E-9
         3370.,    3.950E-9
         3380.,    3.900E-9
         3390.,    4.009E-9
         3400.,    3.912E-9
         3410.,    4.113E-9
         3420.,    4.070E-9
         3430.,    3.875E-9
         3440.,    3.772E-9
         3450.,    3.844E-9
         3460.,    3.864E-9
         3470.,    3.814E-9
         3480.,    3.807E-9
         3490.,    3.781E-9
         3500.,    3.728E-9
         3510.,    3.772E-9
         3520.,    3.792E-9
         3530.,    3.604E-9
         3540.,    3.669E-9
         3550.,    3.611E-9
         3560.,    3.681E-9
         3570.,    3.704E-9
         3580.,    3.534E-9
         3590.,    3.526E-9
         3600.,    3.533E-9
         3610.,    3.447E-9
         3620.,    3.495E-9
         3630.,    3.548E-9
         3640.,    3.491E-9
         3650.,    3.449E-9
         3660.,    3.547E-9
         3670.,    3.456E-9
         3680.,    3.267E-9
         3690.,    3.397E-9
         3700.,    3.464E-9
         3710.,    3.557E-9
         3720.,    3.656E-9
         3730.,    3.954E-9
         3740.,    4.041E-9
         3750.,    4.433E-9
         3760.,    4.654E-9
         3770.,    4.915E-9
         3780.,    5.878E-9
         3790.,    5.422E-9
         3800.,    5.350E-9
         3810.,    6.912E-9
         3820.,    7.193E-9
         3830.,    5.468E-9
         3840.,    5.664E-9
         3850.,    7.802E-9
         3860.,    8.714E-9
         3870.,    8.196E-9
         3880.,    6.249E-9
         3890.,    5.053E-9
         3900.,    6.374E-9
         3910.,    8.264E-9
         3920.,    8.748E-9
         3930.,    8.661E-9
         3940.,    8.610E-9
         3950.,    8.055E-9
         3960.,    6.301E-9
         3970.,    4.998E-9
         3980.,    6.844E-9
         3990.,    8.347E-9
         4000.,    8.994E-9
         4010.,    9.065E-9
         4020.,    8.979E-9
         4030.,    8.962E-9
         4040.,    8.984E-9
         4050.,    9.020E-9
         4060.,    8.710E-9
         4070.,    8.464E-9
         4080.,    7.793E-9
         4090.,    5.923E-9
         4100.,    4.803E-9
         4110.,    6.031E-9
         4120.,    7.591E-9
         4130.,    8.284E-9
         4140.,    8.390E-9
         4150.,    8.432E-9
         4160.,    8.259E-9
         4170.,    8.100E-9
         4180.,    8.255E-9
         4190.,    8.191E-9
         4200.,    8.251E-9
         4210.,    8.138E-9
         4220.,    7.983E-9
         4230.,    7.964E-9
         4240.,    7.884E-9
         4250.,    7.913E-9
         4260.,    7.810E-9
         4270.,    7.755E-9
         4280.,    7.701E-9
         4290.,    7.749E-9
         4300.,    7.335E-9
         4310.,    6.890E-9
         4320.,    6.039E-9
         4330.,    4.868E-9
         4340.,    4.374E-9
         4350.,    5.365E-9
         4360.,    6.342E-9
         4370.,    7.181E-9
         4380.,    6.779E-9
         4390.,    7.173E-9
         4400.,    7.072E-9
         4410.,    6.990E-9
         4420.,    7.031E-9
         4430.,    6.994E-9
         4440.,    6.973E-9
         4450.,    6.953E-9
         4460.,    6.824E-9
         4470.,    6.612E-9
         4480.,    6.496E-9
         4490.,    6.516E-9
         4500.,    6.638E-9
         4510.,    6.560E-9
         4520.,    6.440E-9
         4530.,    6.471E-9
         4540.,    6.278E-9
         4550.,    6.282E-9
         4560.,    6.228E-9
         4570.,    6.243E-9
         4580.,    6.200E-9
         4590.,    6.178E-9
         4600.,    6.187E-9
         4610.,    6.150E-9
         4620.,    6.175E-9
         4630.,    6.077E-9
         4640.,    6.061E-9
         4650.,    5.985E-9
         4660.,    6.024E-9
         4670.,    5.868E-9
         4680.,    5.908E-9
         4690.,    5.888E-9
         4700.,    5.636E-9
         4710.,    5.868E-9
         4720.,    5.691E-9
         4730.,    5.725E-9
         4740.,    5.677E-9
         4750.,    5.633E-9
         4760.,    5.600E-9
         4770.,    5.567E-9
         4780.,    5.630E-9
         4790.,    5.535E-9
         4800.,    5.460E-9
         4810.,    5.385E-9
         4820.,    5.367E-9
         4830.,    5.149E-9
         4840.,    4.770E-9
         4850.,    3.873E-9
         4860.,    3.063E-9
         4870.,    3.771E-9
         4880.,    4.582E-9
         4890.,    4.968E-9
         4900.,    5.058E-9
         4910.,    5.028E-9
         4920.,    4.998E-9
         4930.,    5.023E-9
         4940.,    5.132E-9
         4950.,    4.987E-9
         4960.,    5.007E-9
         4970.,    4.938E-9
         4980.,    4.945E-9
         4990.,    4.881E-9
         5000.,    4.870E-9
         5010.,    4.825E-9
         5020.,    4.780E-9
         5030.,    4.787E-9
         5040.,    4.716E-9
         5050.,    4.668E-9
         5060.,    4.619E-9
         5070.,    4.635E-9
         5080.,    4.591E-9
         5090.,    4.548E-9
         5100.,    4.501E-9
         5110.,    4.437E-9
         5120.,    4.433E-9
         5130.,    4.465E-9
         5140.,    4.473E-9
         5150.,    4.414E-9
         5160.,    4.344E-9
         5170.,    4.314E-9
         5180.,    4.278E-9
         5190.,    4.245E-9
         5200.,    4.261E-9
         5210.,    4.257E-9
         5220.,    4.204E-9
         5230.,    4.152E-9
         5240.,    4.124E-9
         5250.,    4.097E-9
         5260.,    4.069E-9
         5270.,    4.039E-9
         5280.,    4.050E-9
         5290.,    4.000E-9
         5300.,    3.985E-9
         5310.,    3.939E-9
         5320.,    3.952E-9
         5330.,    3.875E-9
         5340.,    3.880E-9
         5350.,    3.869E-9
         5360.,    3.847E-9
         5370.,    3.806E-9
         5380.,    3.811E-9
         5390.,    3.759E-9
         5400.,    3.741E-9
         5410.,    3.788E-9
         5420.,    3.777E-9
         5430.,    3.752E-9
         5440.,    3.742E-9
         5450.,    3.681E-9
         5460.,    3.659E-9
         5470.,    3.634E-9
         5480.,    3.608E-9
         5490.,    3.663E-9
         5500.,    3.636E-9
         5510.,    3.597E-9
         5520.,    3.572E-9
         5530.,    3.575E-9
         5540.,    3.573E-9
         5550.,    3.570E-9
         5560.,    3.572E-9
         5570.,    3.505E-9
         5580.,    3.500E-9
         5590.,    3.523E-9
         5600.,    3.449E-9
         5610.,    3.450E-9
         5620.,    3.402E-9
         5630.,    3.352E-9
         5640.,    3.338E-9
         5650.,    3.324E-9
         5660.,    3.310E-9
         5670.,    3.297E-9
         5680.,    3.283E-9
         5690.,    3.269E-9
         5700.,    3.256E-9
         5710.,    3.242E-9
         5720.,    3.229E-9
         5730.,    3.215E-9
         5740.,    3.202E-9
         5760.,    3.118E-9
         5780.,    3.118E-9
         5800.,    3.075E-9
         5820.,    3.053E-9
         5840.,    3.036E-9
         5860.,    2.967E-9
         5880.,    2.932E-9
         5900.,    2.941E-9
         5920.,    2.908E-9
         5940.,    2.851E-9
         5960.,    2.823E-9
         5980.,    2.818E-9
         6000.,    2.778E-9
         6020.,    2.763E-9
         6040.,    2.716E-9
         6060.,    2.660E-9
         6080.,    2.664E-9
         6100.,    2.644E-9
         6120.,    2.609E-9
         6140.,    2.562E-9
         6160.,    2.545E-9
         6180.,    2.510E-9
         6200.,    2.472E-9
         6220.,    2.478E-9
         6240.,    2.458E-9
         6260.,    2.400E-9
         6280.,    2.378E-9
         6300.,    2.376E-9
         6320.,    2.352E-9
         6340.,    2.309E-9
         6360.,    2.295E-9
         6380.,    2.261E-9
         6400.,    2.255E-9
         6420.,    2.257E-9
         6440.,    2.208E-9
         6460.,    2.180E-9
         6480.,    2.167E-9
         6500.,    2.202E-9
         6520.,    2.084E-9
         6540.,    1.872E-9
         6560.,    1.736E-9
         6580.,    1.915E-9
         6600.,    2.107E-9
         6620.,    2.152E-9
         6640.,    2.146E-9
         6660.,    2.093E-9
         6680.,    2.090E-9
         6700.,    2.064E-9
         6720.,    2.061E-9
         6740.,    2.037E-9
         6760.,    2.008E-9
         6780.,    1.950E-9
         6800.,    1.969E-9
         6820.,    1.954E-9
         6840.,    1.992E-9
         6860.,    1.897E-9
         6880.,    1.874E-9
         6900.,    1.877E-9
         6920.,    1.885E-9
         6940.,    1.870E-9
         6960.,    1.858E-9
         6980.,    1.837E-9
         7000.,    1.790E-9
         7020.,    1.780E-9
         7040.,    1.743E-9
         7060.,    1.763E-9
         7080.,    1.786E-9
         7100.,    1.734E-9
         7120.,    1.693E-9
         7140.,    1.696E-9
         7160.,    1.676E-9
         7180.,    1.696E-9
         7200.,    1.656E-9
         7220.,    1.640E-9
         7240.,    1.595E-9
         7260.,    1.587E-9
         7280.,    1.584E-9
         7300.,    1.588E-9
         7320.,    1.570E-9
         7340.,    1.555E-9
         7360.,    1.566E-9
         7380.,    1.530E-9
         7400.,    1.536E-9
         7420.,    1.512E-9
         7440.,    1.506E-9
         7460.,    1.470E-9
         7480.,    1.410E-9
         7500.,    1.440E-9
         7520.,    1.442E-9
         7540.,    1.447E-9
         7560.,    1.445E-9
         7580.,    1.299E-9
         7600.,    1.178E-9
         7620.,    1.456E-9
         7640.,    1.434E-9
         7660.,    1.343E-9
         7680.,    1.226E-9
         7700.,    1.284E-9
         7720.,    1.301E-9
         7740.,    1.278E-9
         7760.,    1.262E-9
         7780.,    1.263E-9
         7800.,    1.264E-9
         7820.,    1.245E-9
         7840.,    1.197E-9
         7860.,    1.219E-9
         7880.,    1.168E-9
         7900.,    1.170E-9
         7920.,    1.181E-9
         7940.,    1.176E-9
         7960.,    1.176E-9
         7980.,    1.148E-9
         8000.,    1.145E-9
         8020.,    1.138E-9
         8040.,    1.152E-9
         8060.,    1.160E-9
         8080.,    1.137E-9
         8100.,    1.088E-9
         8120.,    1.095E-9
         8140.,    1.123E-9
         8160.,    1.055E-9
         8180.,    1.050E-9
         8200.,    1.059E-9
         8220.,    1.071E-9
         8240.,    1.073E-9
         8260.,   9.918E-10
         8280.,   9.910E-10
         8300.,    1.023E-9
         8320.,    1.039E-9
         8340.,   9.948E-10
         8360.,    1.008E-9
         8380.,   9.926E-10
         8400.,    1.032E-9
         8420.,    1.010E-9
         8440.,   9.773E-10
         8460.,   9.817E-10
         8480.,   9.451E-10
         8500.,   9.805E-10
         8520.,   9.792E-10
         8540.,   9.525E-10
         8560.,   9.939E-10
         8580.,   9.509E-10
         8600.,   9.395E-10
         8620.,    1.019E-9
         8640.,   9.766E-10
         8660.,   9.071E-10
         8680.,   9.950E-10
         8700.,    1.039E-9
         8720.,   9.473E-10
         8740.,   9.265E-10
         8760.,   9.533E-10
         8780.,   9.890E-10
         8800.,    1.041E-9
         8820.,    1.001E-9
         8840.,   8.572E-10
         8860.,   8.499E-10
         8880.,   8.888E-10
         8900.,   9.588E-10
         8920.,   9.686E-10
         8940.,    1.017E-9
         8960.,   9.677E-10
         8980.,   8.984E-10
         9000.,   7.604E-10
         9020.,   8.352E-10
         9040.,   9.335E-10
         9060.,   9.062E-10
         9080.,   9.340E-10
         9100.,   9.559E-10
         9120.,   9.496E-10
         9140.,   8.932E-10
         9160.,   8.978E-10
         9180.,   8.760E-10
         9200.,   7.960E-10
         9220.,   7.308E-10
         9240.,   7.646E-10
         9260.,   8.038E-10
         9280.,   9.641E-10
         9300.,   9.664E-10
         9320.,   9.414E-10
         9340.,   9.883E-10
         9360.,   9.138E-10
         9380.,   8.659E-10
         9400.,   9.502E-10
         9420.,   8.688E-10
         9440.,   8.062E-10
         9460.,   8.337E-10
         9480.,   9.171E-10
         9500.,   8.523E-10
         9520.,   7.059E-10
         9540.,   6.982E-10
         9560.,   7.514E-10
         9580.,   8.383E-10
         9600.,   8.180E-10
         9620.,   7.877E-10
         9640.,   7.635E-10
         9660.,   7.714E-10
         9680.,   7.523E-10
         9700.,   7.080E-10
         9720.,   7.899E-10
         9740.,   7.385E-10
         9760.,   7.842E-10
         9780.,   7.371E-10
         9800.,   7.476E-10
         9820.,   7.027E-10
         9840.,   7.121E-10
         9860.,   6.945E-10
         9880.,   7.144E-10
         9900.,   6.962E-10
         9920.,   7.085E-10
         9940.,   7.183E-10
         9960.,   6.764E-10
         9980.,   7.258E-10
        10000.,   6.905E-10
        10020.,   5.852E-10
        10040.,   5.324E-10
        10060.,   5.755E-10
        10080.,   6.443E-10
        10100.,   6.579E-10
        10120.,   6.437E-10
        10140.,   6.646E-10
        10160.,   6.365E-10
        10180.,   6.264E-10
        10200.,   6.899E-10
        10220.,   6.591E-10
        10240.,   6.185E-10
        10260.,   6.806E-10
        10280.,   6.225E-10
        10300.,   6.267E-10
        10320.,   6.250E-10
        10340.,   6.190E-10
        10360.,   5.922E-10
        10380.,   6.151E-10
        10400.,   6.127E-10
        10420.,   5.476E-10
        10440.,   5.311E-10
        10460.,   5.720E-10
        10480.,   6.248E-10
        10500.,   5.650E-10
        10520.,   5.111E-10
        10540.,   5.971E-10
        10560.,   5.665E-10
        10580.,   5.258E-10
        10600.,   5.517E-10
        10800.,   5.185E-10
        11000.,   4.856E-10
        11200.,   4.536E-10
        11400.,   4.228E-10
        11600.,   3.936E-10
