wavelength, flux
        12600.,   7.927E-10
        12800.,   7.604E-10
        13000.,   7.280E-10
        13200.,   7.020E-10
        13400.,   6.761E-10
        13600.,   6.471E-10
        13800.,   6.211E-10
        14000.,   5.983E-10
        14200.,   5.787E-10
        14400.,   5.593E-10
        14600.,   5.398E-10
        14800.,   5.202E-10
        15000.,   5.008E-10
        15200.,   4.814E-10
        15400.,   4.632E-10
        15600.,   4.476E-10
        15800.,   4.327E-10
        16000.,   4.229E-10
        16200.,   4.162E-10
        16400.,   4.032E-10
        16600.,   3.837E-10
        16800.,   3.708E-10
        17000.,   3.564E-10
        17200.,   3.408E-10
        17400.,   3.272E-10
        17600.,   3.123E-10
        17800.,   2.999E-10
        18000.,   2.876E-10
        18200.,   2.778E-10
        18400.,   2.675E-10
        18600.,   2.583E-10
        18800.,   2.492E-10
        19000.,   2.401E-10
        19200.,   2.304E-10
        19400.,   2.226E-10
        19600.,   2.148E-10
        19800.,   2.070E-10
        20000.,   2.004E-10
        20200.,   1.940E-10
        20400.,   1.874E-10
        20600.,   1.803E-10
        20800.,   1.738E-10
        21000.,   1.673E-10
        21200.,   1.608E-10
        21400.,   1.562E-10
        21600.,   1.510E-10
        21800.,   1.464E-10
        22000.,   1.419E-10
        22200.,   1.379E-10
        22400.,   1.334E-10
        22600.,   1.295E-10
        22800.,   1.256E-10
        23000.,   1.217E-10
        23200.,   1.178E-10
        23400.,   1.145E-10
        23600.,   1.119E-10
        23800.,   1.080E-10
        24000.,   1.047E-10
        24200.,   1.021E-10
        24400.,   9.887E-11
        24600.,   9.562E-11
        24800.,   9.303E-11
        25000.,   8.979E-11
        25200.,   8.782E-11
        25400.,   8.522E-11
        25600.,   8.263E-11
