wavelength, flux
        11800.,   4.921E-10
        12000.,   4.658E-10
        12200.,   4.398E-10
        12400.,   4.141E-10
        12600.,   3.914E-10
        12800.,   3.550E-10
        13000.,   3.524E-10
        13200.,   3.358E-10
        13400.,   3.192E-10
        13600.,   3.032E-10
        13800.,   2.887E-10
        14000.,   2.756E-10
        14200.,   2.629E-10
        14400.,   2.501E-10
        14600.,   2.395E-10
        14800.,   2.289E-10
        15000.,   2.183E-10
        15200.,   2.087E-10
        15400.,   1.993E-10
        15600.,   1.912E-10
        15800.,   1.843E-10
        16000.,   1.790E-10
        16200.,   1.708E-10
        16400.,   1.630E-10
        16600.,   1.588E-10
        16800.,   1.478E-10
        17000.,   1.452E-10
        17200.,   1.403E-10
        17400.,   1.313E-10
        17600.,   1.286E-10
        17800.,   1.249E-10
        18000.,   1.197E-10
        18200.,   1.111E-10
        18400.,   1.101E-10
        18600.,   1.064E-10
        18800.,   9.839E-11
        19000.,   9.845E-11
        19200.,   9.473E-11
        19400.,   8.963E-11
        19600.,   8.750E-11
        19800.,   8.527E-11
        20000.,   8.169E-11
        20200.,   7.875E-11
        20400.,   7.591E-11
        20600.,   7.312E-11
        20800.,   7.060E-11
        21000.,   6.798E-11
        21200.,   6.557E-11
        21400.,   6.337E-11
        21600.,   5.941E-11
        21800.,   5.827E-11
        22000.,   5.724E-11
        22200.,   5.543E-11
        22400.,   5.366E-11
        22600.,   5.196E-11
        22800.,   5.036E-11
        23000.,   4.888E-11
        23200.,   4.738E-11
        23400.,   4.597E-11
        23600.,   4.462E-11
        23800.,   4.324E-11
        24000.,   4.193E-11
        24200.,   4.080E-11
        24400.,   3.948E-11
        24600.,   3.838E-11
        24800.,   3.725E-11
        25000.,   3.615E-11
        25200.,   3.509E-11
        25400.,   3.406E-11
        25600.,   3.303E-11
