wavelength, flux
  3480, 1.606e-13
  3500, 1.723e-13
  3520, 1.664e-13
  3540, 1.836e-13
  3560, 1.568e-13
  3580, 1.133e-13
  3600, 1.701e-13
  3650, 2.127e-13
  3700, 2.339e-13
  3750, 1.914e-13
  3800, 2.553e-13
  3850, 1.914e-13
  3900, 2.766e-13
  3950, 2.339e-13
  4000, 4.042e-13
  4050, 4.680e-13
  4100, 5.319e-13
  4150, 5.957e-13
  4200, 5.742e-13
  4250, 4.891e-13
  4300, 5.957e-13
  4350, 8.291e-13
  4400, 8.508e-13
  4450, 9.787e-13
  4500, 1.233e-12
  4550, 1.340e-12
  4600, 1.468e-12
  4650, 1.488e-12
  4700, 1.510e-12
  4750, 1.361e-12
  4800, 1.297e-12
  4850, 1.340e-12
  4900, 1.446e-12
  4950, 1.488e-12
  5000, 1.297e-12
  5050, 1.255e-12
  5100, 1.233e-12
  5150, 1.233e-12
  5200, 1.297e-12
  5250, 1.617e-12
  5300, 1.723e-12
  5350, 1.892e-12
  5400, 2.020e-12
  5450, 2.020e-12
  5500, 2.127e-12
  5550, 2.275e-12
  5600, 2.149e-12
  5650, 2.296e-12
  5700, 2.361e-12
  5750, 2.467e-12
  5800, 2.532e-12
  5850, 2.445e-12
  5900, 2.064e-12
  5950, 2.382e-12
  6000, 2.509e-12
  6050, 2.658e-12
  6100, 2.637e-12
  6150, 2.425e-12
  6200, 2.318e-12
  6250, 2.211e-12
  6300, 2.467e-12
  6350, 2.637e-12
  6400, 2.553e-12
  6450, 2.723e-12
  6500, 2.915e-12
  6550, 3.064e-12
  6600, 2.999e-12
  6650, 2.872e-12
  6700, 2.766e-12
  6750, 2.637e-12
  6800, 2.553e-12
  6850, 2.637e-12
  6900, 2.766e-12
  6950, 2.872e-12
  7000, 2.934e-12
  7050, 2.894e-12
  7100, 2.807e-12
  7150, 2.723e-12
  7200, 2.786e-12
  7250, 2.915e-12
  7300, 3.041e-12
  7350, 3.147e-12
  7400, 3.211e-12
  7450, 3.232e-12
  7500, 3.211e-12
  7550, 3.190e-12
  7600, 3.170e-12
  7650, 3.147e-12
  7700, 3.126e-12
  7750, 3.106e-12
  7800, 3.106e-12
  7850, 3.126e-12
  7900, 3.147e-12
  7950, 3.190e-12
  8000, 3.211e-12
  8050, 3.190e-12
  8100, 3.126e-12
  8150, 3.064e-12
  8200, 3.019e-12
  8250, 3.083e-12
  8300, 3.170e-12
  8350, 3.253e-12
  8400, 3.277e-12
  8450, 3.277e-12
  8500, 3.170e-12
  8550, 3.041e-12
  8600, 3.253e-12
  8650, 3.083e-12
  8700, 3.211e-12
  8750, 3.147e-12
  8800, 3.106e-12
  8850, 3.083e-12
  8900, 3.083e-12
  8950, 3.083e-12
  9000, 3.083e-12
  9050, 3.083e-12
  9100, 3.083e-12
  9150, 3.083e-12
  9200, 3.083e-12
  9250, 3.083e-12
  9300, 3.083e-12
  9350, 3.083e-12
  9400, 3.083e-12
  9450, 3.064e-12
  9500, 3.064e-12
  9550, 3.019e-12
  9600, 2.999e-12
  9650, 2.955e-12
  9700, 2.934e-12
  9750, 2.934e-12
  9800, 2.934e-12
  9850, 2.934e-12
  9900, 2.934e-12
  9950, 2.915e-12
 10000, 2.894e-12
 12500, 2.052e-12
 22000, 5.344e-13
 34000, 1.309e-13
