wavelength, flux
        11800.,   3.585E-10
        12000.,   3.338E-10
        12200.,   3.109E-10
        12400.,   2.900E-10
        12600.,   2.736E-10
        12800.,   2.471E-10
        13000.,   2.438E-10
        13200.,   2.327E-10
        13400.,   2.203E-10
        13600.,   2.091E-10
        13800.,   1.984E-10
        14000.,   1.890E-10
        14200.,   1.794E-10
        14400.,   1.698E-10
        14600.,   1.623E-10
        14800.,   1.547E-10
        15000.,   1.472E-10
        15200.,   1.404E-10
        15400.,   1.336E-10
        15600.,   1.279E-10
        15800.,   1.231E-10
        16000.,   1.194E-10
        16200.,   1.163E-10
        16400.,   1.112E-10
        16600.,   1.048E-10
        16800.,   9.913E-11
        17000.,   9.812E-11
        17200.,   9.129E-11
        17400.,   8.690E-11
        17600.,   8.618E-11
        17800.,   8.255E-11
        18000.,   7.699E-11
        18200.,   7.338E-11
        18400.,   7.294E-11
        18600.,   6.789E-11
        18800.,   6.529E-11
        19000.,   6.463E-11
        19200.,   6.155E-11
        19400.,   5.799E-11
        19600.,   5.761E-11
        19800.,   5.576E-11
        20000.,   5.369E-11
        20200.,   5.161E-11
        20400.,   4.979E-11
        20600.,   4.797E-11
        20800.,   4.640E-11
        21000.,   4.459E-11
        21200.,   4.303E-11
        21400.,   4.074E-11
        21600.,   3.870E-11
        21800.,   3.813E-11
        22000.,   3.755E-11
        22200.,   3.625E-11
        22400.,   3.520E-11
        22600.,   3.391E-11
        22800.,   3.286E-11
        23000.,   3.206E-11
        23200.,   3.102E-11
        23400.,   2.999E-11
        23600.,   2.919E-11
        23800.,   2.816E-11
        24000.,   2.737E-11
        24200.,   2.659E-11
        24400.,   2.576E-11
        24600.,   2.510E-11
        24800.,   2.432E-11
        25000.,   2.366E-11
        25200.,   2.289E-11
        25400.,   2.223E-11
        25600.,   2.156E-11
